time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.507460
1501000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.515742
1502000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489968
1503000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.530154
1504000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.548673
1505000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.543039
1506000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.520123
1507000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.504289
1508000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.509761
1509000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.473288
1510000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.545195
1511000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.544775
1512000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.512702
1513000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.492772
1514000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496033
1515000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.490643
1516000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.570478
1517000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.488958
1518000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.542817
1519000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.527787
1520000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.548233
1521000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.486562
1522000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465302
1523000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.482797
1524000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.556520
1525000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.471156
1526000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.490911
1527000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.527655
