time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.254985
1501000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.378896
1502000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.283148
1503000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.291357
1504000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.341908
1505000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.401295
1506000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.329731
1507000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.413298
1508000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.355577
1509000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.279078
1510000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.309064
1511000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.292558
1512000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.282698
1513000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.296032
1514000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.334961
1515000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.355056
1516000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.484837
1517000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.394962
1518000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.330713
1519000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.394023
1520000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.255363
1521000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.422658
1522000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.258079
1523000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.310994
1524000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.352391
1525000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.315331
1526000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.303936
1527000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.292488
1528000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.360472
1529000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.421967
1530000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343725
1531000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.395734
1532000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343741
1533000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.250146
1534000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.312928
