time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978789
1501000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978269
1502000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978533
1503000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978572
1504000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978404
1505000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978407
1506000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978476
1507000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978601
1508000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978710
1509000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978536
1510000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978080
1511000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978321
1512000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978453
1513000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978854
1514000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978292
1515000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978719
1516000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978658
1517000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978217
1518000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978693
1519000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978493
1520000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978377
1521000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978867
1522000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978414
1523000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978247
1524000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978370
1525000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978449
1526000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978368
1527000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978172
1528000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978442
1529000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978399
1530000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978439
1531000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978546
1532000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978447
1533000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978559
1534000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978237
1535000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978441
1536000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978357
1537000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978234
1538000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978018
1539000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1540000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978159
1541000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978015
1542000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978376
1543000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978533
1544000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978197
1545000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978511
1546000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978209
1547000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978309
1548000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978384
1549000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978447
1550000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978366
1551000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978427
1552000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978097
1553000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978307
1554000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978326
1555000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978751
1556000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978412
1557000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978149
1558000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978109
1559000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978351
1560000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978419
1561000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978251
1562000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978529
1563000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978548
1564000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978650
1565000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978251
1566000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978353
1567000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978492
1568000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978462
1569000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978124
1570000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978511
1571000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978433
1572000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978594
1573000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978411
1574000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978455
1575000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978323
1576000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978371
1577000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978384
1578000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978614
1579000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978394
1580000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978281
1581000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978213
1582000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978229
1583000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978292
1584000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978467
1585000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978229
1586000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978285
1587000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978509
1588000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978115
1589000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978163
1590000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978601
1591000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978126
1592000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978640
1593000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978341
1594000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978332
1595000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978322
1596000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978678
1597000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978249
1598000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978450
1599000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978119
1600000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978625
1601000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978460
1602000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978357
1603000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978213
1604000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978445
1605000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978561
1606000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978512
1607000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978647
