time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.549207
1501000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.508784
1502000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.500349
1503000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.522534
1504000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477478
1505000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.492675
1506000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.465510
1507000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.504571
1508000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.461001
1509000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.523952
1510000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.519641
1511000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.511563
1512000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.542941
1513000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.486885
1514000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.514071
1515000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.525308
1516000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.507714
1517000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.557457
1518000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.490091
1519000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.522514
1520000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.468405
1521000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.492201
1522000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.495070
1523000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.519688
1524000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.493230
1525000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.550937
1526000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.563337
1527000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.435392
1528000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.528595
1529000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.467454
1530000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.472927
1531000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.483398
1532000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.488134
1533000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477648
1534000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.506621
1535000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.503330
1536000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.517928
1537000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.501927
1538000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.545947
1539000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.479632
1540000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.462722
1541000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.464022
1542000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.477245
1543000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.533206
1544000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484601
1545000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.506055
1546000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.476786
1547000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.495619
1548000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.482470
1549000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.558943
1550000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.466935
1551000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.520116
1552000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.530072
1553000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.491469
1554000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.517657
1555000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.522493
1556000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.528729
1557000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.514116
1558000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484133
1559000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.456388
1560000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.476493
1561000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.450823
1562000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.480721
1563000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.489102
1564000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.487865
1565000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496281
1566000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.511592
1567000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.484780
1568000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.550990
1569000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.521825
1570000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.521134
1571000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.521762
1572000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.496437
1573000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.494279
1574000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.473118
1575000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.507388
1576000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.537095
1577000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.532272
1578000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.473925
1579000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.481765
1580000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.522671
1581000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.495660
1582000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.550878
1583000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.514786
1584000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.497623
1585000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.540786
1586000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.498282
1587000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.455862
1588000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.467683
1589000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.516268
1590000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.535272
1591000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.568225
1592000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.592822
1593000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.493306
1594000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.475748
1595000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.547094
1596000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.493270
1597000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.473328
1598000	-0.2000000000	0.0100000000	1.0000000000	100	100	0	0.488484
