time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796919
1501000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806852
1502000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805121
1503000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.797225
1504000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.795037
1505000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801390
1506000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804300
1507000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799368
1508000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801971
1509000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811798
1510000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.814335
1511000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810034
1512000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811273
1513000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800662
1514000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801746
1515000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804706
1516000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799050
1517000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805552
1518000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802613
1519000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808151
1520000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.797622
1521000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802141
1522000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801181
1523000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802678
1524000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807562
1525000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.812731
1526000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.822689
1527000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810533
1528000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808210
1529000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796087
