time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898804
1501000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901408
1502000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901397
1503000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905893
1504000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903612
1505000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902895
1506000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898171
1507000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899898
1508000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901417
1509000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900066
1510000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901466
1511000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.909181
1512000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902272
1513000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.896345
1514000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898305
1515000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898691
1516000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905248
1517000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903837
1518000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905771
1519000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903247
1520000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906745
1521000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903243
1522000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902643
1523000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905643
1524000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903638
1525000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904696
1526000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903547
1527000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903722
1528000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904964
1529000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900915
