time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978331
1501000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978413
1502000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978808
1503000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978420
1504000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978147
1505000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978766
1506000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978345
1507000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978499
1508000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978503
1509000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978266
1510000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978456
1511000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978250
1512000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978034
1513000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978098
1514000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978487
1515000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978363
1516000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978522
1517000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978184
1518000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978184
1519000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978837
1520000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978533
1521000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978531
1522000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978377
1523000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978028
1524000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978645
1525000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978338
1526000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978367
1527000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978289
1528000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978229
1529000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978503
1530000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978529
1531000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978273
1532000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978331
1533000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978345
1534000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978555
1535000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978644
1536000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978421
1537000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978340
1538000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978533
1539000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978480
1540000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978438
1541000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978243
1542000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978171
1543000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978118
1544000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978343
1545000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978474
1546000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978275
1547000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978436
1548000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978476
1549000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978817
1550000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978252
1551000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978027
1552000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978457
1553000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978440
1554000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978579
1555000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978499
1556000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978256
1557000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978261
1558000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978355
1559000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978397
1560000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978426
1561000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978350
1562000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978058
1563000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978392
1564000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978943
1565000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978274
1566000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978599
1567000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978203
1568000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978432
1569000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978554
1570000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978222
1571000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978909
1572000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978496
1573000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978239
1574000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978207
1575000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978266
1576000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978136
1577000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978282
1578000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977957
1579000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978196
1580000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978536
1581000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978034
1582000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978573
1583000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978376
1584000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978253
1585000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978425
1586000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978376
1587000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978413
1588000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978616
1589000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978392
1590000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978261
1591000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978440
1592000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978277
1593000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978191
1594000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978337
1595000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978796
1596000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978051
1597000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978278
1598000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977905
1599000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978190
1600000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978356
1601000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978502
1602000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978328
1603000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978419
1604000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978430
1605000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978344
1606000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978374
1607000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978159
1608000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978387
1609000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978727
1610000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978533
1611000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978325
1612000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978204
1613000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978258
1614000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978283
1615000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978525
1616000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978432
1617000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978469
1618000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977983
1619000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978398
1620000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978207
1621000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978491
