time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803132
1501000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800976
1502000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799360
1503000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811227
1504000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.816796
1505000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.818388
1506000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.824501
1507000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805371
1508000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.795878
1509000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806331
1510000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800861
1511000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799544
1512000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808153
1513000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804370
1514000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.823211
1515000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805623
1516000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810963
1517000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.806872
1518000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.808394
1519000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809394
1520000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.824491
1521000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802524
1522000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813598
1523000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798210
1524000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.810277
1525000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.818354
1526000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804755
1527000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.799343
1528000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.791628
1529000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802225
1530000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.802042
1531000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.794011
1532000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.798831
1533000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801121
1534000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.796626
1535000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809329
1536000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809004
1537000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.801171
1538000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809634
1539000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.819357
1540000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805743
1541000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.813987
1542000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805676
1543000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.820679
1544000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807653
1545000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.800417
1546000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.804661
1547000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805846
1548000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.809883
1549000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.807148
1550000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.811558
1551000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.803659
1552000	0.2000000000	0.0100000000	1.0000000000	100	100	0	0.805480
