time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.330171
1501000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.368465
1502000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.331019
1503000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.336144
1504000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.326917
1505000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.345069
1506000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.334942
1507000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.369994
1508000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.361421
1509000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.238655
1510000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.435393
1511000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.291124
1512000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.263213
1513000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.363608
1514000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.312972
1515000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.350048
1516000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.292116
1517000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.360191
1518000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.337180
1519000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.318029
1520000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.393713
1521000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.332600
1522000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343269
1523000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.289313
1524000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.334379
1525000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.367387
1526000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.315043
1527000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.307286
1528000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.371593
1529000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.229609
1530000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.329693
1531000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.304960
1532000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.349990
1533000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.371011
1534000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.418103
1535000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.387950
1536000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.365447
1537000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.359575
1538000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.407802
1539000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.251002
1540000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.332444
1541000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.278176
1542000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.339629
1543000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.380066
1544000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.299681
1545000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.377630
1546000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.355427
1547000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.275157
