time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.383234
1501000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274059
1502000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.302361
1503000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.194897
1504000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241247
1505000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279127
1506000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.431940
1507000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274650
1508000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.487580
1509000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.277240
1510000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.295790
1511000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.309786
1512000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.298623
1513000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.354511
1514000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.248041
1515000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.261943
1516000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.204115
1517000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.317262
1518000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.335954
1519000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.353753
1520000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.234917
1521000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.351618
1522000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.303853
1523000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.312731
1524000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.316364
1525000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.379847
1526000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.343470
1527000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.293079
1528000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.316714
1529000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.317484
1530000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.321312
1531000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.284281
1532000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.339388
1533000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.240677
1534000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.361297
1535000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.217331
1536000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279740
1537000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.261629
1538000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.253819
1539000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.423587
1540000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.322268
1541000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.370126
1542000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.436305
1543000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.278488
1544000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.338857
1545000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.309249
1546000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.358012
1547000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.248135
1548000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.331332
1549000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.450087
1550000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.305993
1551000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.292725
1552000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.298196
1553000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.329669
1554000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336675
1555000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.395875
1556000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.373412
1557000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276527
1558000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.269171
1559000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.238457
1560000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.327442
1561000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.414409
1562000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.252199
1563000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.169585
1564000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.283918
1565000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.334765
1566000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.263374
1567000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.291791
1568000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.337786
1569000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.345393
1570000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.499838
1571000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.294374
1572000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276775
1573000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.228192
1574000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.412834
1575000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.257553
1576000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.403332
1577000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.440494
1578000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.245246
1579000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.327575
1580000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.271230
1581000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.388240
1582000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.196554
1583000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274554
1584000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.267403
1585000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.383893
1586000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.362441
1587000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.361848
1588000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.283255
1589000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.350330
1590000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.265147
1591000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.305789
1592000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.315132
1593000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.249453
1594000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276934
1595000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241827
1596000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.297454
1597000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.378823
1598000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.377314
1599000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.256181
1600000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.334803
1601000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.244836
1602000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.322368
1603000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.335862
1604000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.316501
1605000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.460094
