time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.346133
1501000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.381118
1502000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.462246
1503000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.340725
1504000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.333166
1505000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.447176
1506000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347356
1507000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.366794
1508000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.331379
1509000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.481006
1510000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358778
1511000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.430419
1512000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384292
1513000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.466109
1514000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349356
1515000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.342474
1516000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.446917
1517000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.381468
1518000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.382718
1519000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403139
1520000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.422713
1521000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.394413
1522000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.466996
1523000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403187
1524000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.326134
1525000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.393656
1526000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.431636
1527000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425098
1528000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334577
1529000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.422716
1530000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368240
1531000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370489
1532000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.355056
1533000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391452
1534000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376918
1535000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347031
1536000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.392187
1537000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.453033
1538000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.441926
1539000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.418462
1540000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.381269
1541000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.364640
1542000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.392570
1543000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.395417
1544000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.398193
1545000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.474690
1546000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388885
1547000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369138
1548000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.385812
1549000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407758
1550000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.414918
1551000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345944
1552000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.386686
1553000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345210
1554000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.324939
1555000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.460330
1556000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.335002
1557000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358405
1558000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.412273
1559000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.400594
1560000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403930
1561000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.445501
1562000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334566
1563000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.351780
1564000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.458279
1565000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.352377
1566000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.387586
1567000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.325599
1568000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.311564
1569000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.362760
1570000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.307121
1571000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.397286
1572000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.330608
1573000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.366061
1574000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.424139
1575000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.498337
1576000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391751
1577000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.396477
1578000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.329851
1579000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389258
1580000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.409097
1581000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.335802
1582000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.344843
1583000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.344118
1584000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.433833
1585000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.408252
1586000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.479119
1587000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.491785
1588000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.412928
1589000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.367703
1590000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403895
1591000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.382989
1592000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370320
1593000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368323
1594000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370420
1595000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.435896
1596000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361727
1597000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.430883
1598000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.337415
1599000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.419601
1600000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347266
1601000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389715
1602000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.337671
1603000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361897
1604000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.493492
1605000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347734
1606000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353257
1607000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361907
1608000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.365213
1609000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388843
1610000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.440541
1611000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.387413
1612000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384531
1613000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374004
1614000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361990
1615000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391659
1616000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378726
1617000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.434887
1618000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.444450
1619000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384575
1620000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.431171
1621000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345479
1622000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.444054
1623000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.395687
1624000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.286565
1625000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.375773
1626000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.413149
1627000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369224
1628000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.338921
1629000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.379702
1630000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405980
1631000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.341321
1632000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.350620
1633000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.415053
1634000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388283
1635000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.352739
1636000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349296
1637000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356259
1638000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.382307
1639000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.352681
1640000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.420187
1641000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357396
1642000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389259
1643000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376335
1644000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354940
1645000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.479203
1646000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349208
1647000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.388435
1648000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.367575
1649000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425083
1650000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.342078
1651000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.434736
