time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.281280
1501000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.290332
1502000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.437890
1503000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.333306
1504000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.410359
1505000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.274392
1506000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.352837
1507000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.301408
1508000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.282077
1509000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.376655
1510000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.411958
1511000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.271496
1512000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.243562
1513000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.205032
1514000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.337079
1515000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.275249
1516000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.208162
1517000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.274805
1518000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.361614
1519000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.262282
1520000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.272175
1521000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.387183
1522000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.329520
1523000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.255941
1524000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.255675
1525000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.331399
1526000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.487802
1527000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.341971
1528000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.205266
1529000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.323553
1530000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.241723
1531000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.273237
1532000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.384902
1533000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.366212
1534000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.309848
1535000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.252142
1536000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.348496
1537000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.269191
1538000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.283344
1539000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.333577
1540000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.261029
1541000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.263059
1542000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.298668
1543000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.189348
1544000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.320768
1545000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.296722
1546000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.404415
1547000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.280029
1548000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.254903
1549000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.250605
1550000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.285411
1551000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.319319
1552000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.207247
1553000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.263144
1554000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.321152
1555000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.295469
