time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.341894
1501000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.258303
1502000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.287134
1503000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.326379
1504000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.396461
1505000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.274525
1506000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.307959
1507000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.221669
1508000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.394567
1509000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.313632
1510000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.284382
1511000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.260441
1512000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.300859
1513000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.278093
1514000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.280549
1515000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.238539
1516000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.241110
1517000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.256708
1518000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.277364
1519000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.252013
1520000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.316558
1521000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.326452
1522000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.284804
1523000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.280493
1524000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.355732
1525000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.374311
1526000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.385445
1527000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.269720
1528000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.388974
1529000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.478227
1530000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.298799
1531000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.282033
1532000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.386689
1533000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.299808
1534000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.266145
1535000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.363032
1536000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.225536
1537000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.451714
1538000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.317302
1539000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.309954
1540000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.325705
1541000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.336570
1542000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.356109
1543000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.342277
1544000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.331886
1545000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.336759
1546000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.373319
1547000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.274046
1548000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.364433
1549000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.272510
1550000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.252482
1551000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.255390
1552000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.327292
1553000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.268816
1554000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.250259
1555000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.293684
1556000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.258354
1557000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.395865
1558000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.306766
1559000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.399077
1560000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.344407
1561000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.286422
1562000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.323843
1563000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.226099
1564000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.391911
1565000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.282072
1566000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.302999
1567000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.346565
1568000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.272287
1569000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.272989
1570000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.309775
1571000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.341881
1572000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.343589
1573000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.441700
1574000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.311086
1575000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.313420
1576000	-0.6000000000	0.0100000000	1.0000000000	100	100	0	0.263000
