time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357536
1501000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.408994
1502000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.397979
1503000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369540
1504000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.337334
1505000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.418906
1506000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.394959
1507000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.348166
1508000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354660
1509000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.382661
1510000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.394176
1511000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.309980
1512000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.411534
1513000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.401649
1514000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.377213
1515000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.371469
1516000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405155
1517000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407716
1518000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357562
1519000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345266
1520000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425707
1521000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.474893
1522000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.432591
1523000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.326625
1524000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.446770
1525000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.393203
1526000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.376519
1527000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.413952
1528000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.399911
1529000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.328122
1530000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.359667
1531000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.343196
1532000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356001
1533000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.444326
1534000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.421236
1535000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.365919
1536000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.428661
1537000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.383119
1538000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.417553
1539000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.373030
1540000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.437849
1541000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.366701
1542000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354242
1543000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.378555
1544000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.346366
1545000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.334160
1546000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.377626
1547000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.404482
1548000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.430311
1549000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.393398
1550000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.349911
1551000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.489484
1552000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.442167
1553000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374209
1554000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.434570
1555000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354963
1556000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.420192
1557000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.366199
1558000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.385669
1559000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353747
1560000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.346517
1561000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374014
1562000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354628
1563000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.396618
1564000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.445740
1565000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403123
1566000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347124
1567000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.375165
1568000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.338795
1569000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.374737
1570000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358417
1571000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.382354
1572000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.343721
1573000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.409817
1574000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.382821
1575000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.380307
