time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952654
1501000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953639
1502000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953880
1503000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953245
1504000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954723
1505000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952528
1506000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955202
1507000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953146
1508000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953364
1509000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953141
1510000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952601
1511000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952416
1512000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952446
1513000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951888
1514000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955761
1515000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953503
1516000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954389
1517000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953357
1518000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953584
1519000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953253
1520000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953388
1521000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953891
1522000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954641
1523000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954329
1524000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953575
1525000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954455
1526000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954574
1527000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953518
1528000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954205
1529000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952608
1530000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954521
1531000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954491
1532000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952244
1533000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955026
1534000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953067
1535000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954163
1536000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954198
1537000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954184
1538000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954351
1539000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952535
1540000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954597
1541000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953374
1542000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952948
1543000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952478
1544000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951617
1545000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953975
