time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.249413
1501000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.324658
1502000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.349356
1503000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.414773
1504000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.452855
1505000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.288564
1506000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.300461
1507000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.319104
1508000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.397507
1509000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.272810
1510000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.251444
1511000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.430648
1512000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.266435
1513000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.339824
1514000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.341867
1515000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.334178
1516000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.378355
1517000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.342141
1518000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.260390
1519000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.311713
1520000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.320594
1521000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.317983
1522000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.259325
1523000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.365092
1524000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.294701
1525000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.271531
1526000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.327377
1527000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.380280
1528000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.371559
1529000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.414218
1530000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.334387
1531000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.210904
1532000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.341312
1533000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.312804
1534000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.228692
1535000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.262718
1536000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.356175
1537000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.352306
1538000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.350091
1539000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.492070
1540000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.222627
1541000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.286044
1542000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.286611
1543000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.432606
1544000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.294101
1545000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.406246
1546000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.364327
1547000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.275021
1548000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.262162
1549000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.252482
1550000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.330740
1551000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.358939
1552000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.325333
1553000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.240124
1554000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.313513
1555000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.354476
1556000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.356393
1557000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.497000
1558000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.473938
1559000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.289729
1560000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.384412
1561000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.346540
1562000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.237532
1563000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.284868
1564000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.205691
1565000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.340939
1566000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.398241
1567000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.365796
1568000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.286883
1569000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.290133
1570000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.259187
1571000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.326180
1572000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.190298
1573000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.319318
1574000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.352087
1575000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.281813
1576000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.323066
1577000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.361497
1578000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.262567
1579000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.347048
1580000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.463696
1581000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.354034
1582000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.355668
1583000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.275681
1584000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.226717
1585000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.394527
1586000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.302971
1587000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.313424
1588000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.333696
1589000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.340819
1590000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.362041
1591000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.255585
1592000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.317731
1593000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.334561
1594000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.339733
1595000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.177007
1596000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.330080
1597000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.338364
1598000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.461540
1599000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.307456
1600000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.250482
1601000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.307998
1602000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.313119
1603000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.305720
1604000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.333039
1605000	-0.8000000000	0.0100000000	1.0000000000	100	100	0	0.352128
