time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.318570
1501000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.340036
1502000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.395255
1503000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.484186
1504000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.452344
1505000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356163
1506000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.463178
1507000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.411180
1508000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.398528
1509000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.415871
1510000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.393540
1511000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.356555
1512000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.427261
1513000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.332099
1514000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.343731
1515000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.343862
1516000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.434880
1517000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.387408
1518000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.361099
1519000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368670
1520000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.452784
1521000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405421
1522000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.421162
1523000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.389288
1524000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.401161
1525000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.424467
1526000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.359690
1527000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.348136
1528000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.358590
1529000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.357627
1530000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.339018
1531000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.477707
1532000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.330638
1533000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.432169
1534000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.325836
1535000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.366212
1536000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.325326
1537000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405684
1538000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.400600
1539000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.369757
1540000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.365372
1541000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.456417
1542000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.425464
1543000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.282844
1544000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.402484
1545000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.343662
1546000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.413869
1547000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.384925
1548000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.353481
1549000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.352646
1550000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.436065
1551000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.347906
1552000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.419879
1553000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.444287
1554000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.403249
1555000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.391818
1556000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407327
1557000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.405041
1558000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.354909
1559000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.328174
1560000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.406082
1561000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.362642
1562000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.368828
1563000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.385829
1564000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.380127
1565000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.299704
1566000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.330121
1567000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.422644
1568000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.367167
1569000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.370588
1570000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.477571
1571000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.440335
1572000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.375720
1573000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.427178
1574000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.407152
1575000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.383602
1576000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.393717
1577000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.383376
1578000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.400565
1579000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.406904
1580000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.422174
1581000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.404591
1582000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.345585
1583000	-0.4000000000	0.0100000000	1.0000000000	100	100	0	0.373086
