time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978302
1501000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978382
1502000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978448
1503000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978460
1504000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978362
1505000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978442
1506000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978322
1507000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978273
1508000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977958
1509000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978548
1510000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978261
1511000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978682
1512000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978405
1513000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978225
1514000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978310
1515000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978449
1516000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978365
1517000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978555
1518000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978251
1519000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978173
1520000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978315
1521000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978458
1522000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978583
1523000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978482
1524000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978256
1525000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978339
1526000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978414
1527000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978562
1528000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978460
1529000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978158
1530000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978331
1531000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978529
1532000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978156
1533000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978440
1534000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978306
1535000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978445
1536000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978235
1537000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978546
1538000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978353
1539000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978476
1540000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978445
1541000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978545
1542000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978099
1543000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978398
1544000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978378
1545000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978352
1546000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978175
1547000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978371
1548000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978444
1549000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978593
1550000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978152
1551000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978529
1552000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978538
1553000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978580
1554000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978291
1555000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978200
1556000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978268
1557000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978446
1558000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978341
1559000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978407
1560000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978292
1561000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978381
1562000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978064
1563000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978235
1564000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978599
1565000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978214
1566000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978201
1567000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978275
1568000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978501
1569000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978409
1570000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978719
1571000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978685
1572000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978860
1573000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978506
1574000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978426
1575000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978326
1576000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978663
1577000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978713
1578000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978300
1579000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978399
1580000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978222
1581000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1582000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978438
1583000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978247
1584000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978414
1585000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978626
1586000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978272
1587000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978674
1588000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978230
1589000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978342
1590000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1591000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978338
1592000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978245
1593000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978692
1594000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978160
1595000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978738
1596000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978551
1597000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978165
1598000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978463
1599000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978184
1600000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978725
1601000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978304
1602000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978302
1603000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978346
1604000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978343
1605000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978304
1606000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978407
1607000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977968
1608000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978337
1609000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978465
1610000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978747
1611000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978644
1612000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978553
1613000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977918
1614000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978146
1615000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978499
1616000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978236
1617000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978103
1618000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978112
1619000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978745
1620000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978325
1621000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978384
1622000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978469
1623000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978153
1624000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978311
1625000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978504
1626000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978483
1627000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978302
1628000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978240
1629000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978378
1630000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978250
1631000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978468
1632000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978207
1633000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978334
1634000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978326
1635000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978188
1636000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978201
1637000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978144
1638000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978726
1639000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978524
1640000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978680
1641000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978489
1642000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.977901
1643000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978643
1644000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978405
1645000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978290
1646000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978414
1647000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978393
1648000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978289
1649000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978352
1650000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978420
1651000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978129
1652000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978301
1653000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978272
1654000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978520
1655000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978357
1656000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978184
1657000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978778
1658000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978280
1659000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978446
1660000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978620
1661000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978439
1662000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978419
1663000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978371
1664000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978351
1665000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978577
1666000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978264
1667000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978779
1668000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978497
1669000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978380
1670000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978310
1671000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978452
1672000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978286
1673000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978178
1674000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978695
1675000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978551
1676000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978501
1677000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978417
1678000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978733
1679000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978539
1680000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978694
1681000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978381
1682000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978155
1683000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978038
1684000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978341
1685000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978527
1686000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978525
1687000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978295
1688000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978442
1689000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978144
1690000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978254
1691000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978399
1692000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978194
1693000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978428
1694000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978460
1695000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978227
1696000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.979032
1697000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978192
1698000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978668
1699000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978287
1700000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978683
1701000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978293
1702000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978297
1703000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978514
1704000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978386
1705000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978142
1706000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978676
1707000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978438
1708000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978343
1709000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978675
1710000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978535
1711000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978654
1712000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978270
1713000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978060
1714000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978642
1715000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978312
1716000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978422
1717000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978430
1718000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978176
1719000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.979239
1720000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978504
1721000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978487
1722000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978564
1723000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978650
1724000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978288
1725000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978148
1726000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978286
1727000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978652
1728000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978280
1729000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978894
1730000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978286
1731000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978478
1732000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978148
1733000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978299
1734000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978310
1735000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978506
1736000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978544
1737000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978934
1738000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978268
1739000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978131
1740000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978118
1741000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978312
1742000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978381
1743000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978568
1744000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978557
1745000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978411
1746000	0.8000000000	0.0100000000	1.0000000000	100	100	0	0.978458
