time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899235
1501000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905886
1502000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901893
1503000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904394
1504000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904391
1505000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906534
1506000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901534
1507000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902667
1508000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902028
1509000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904834
1510000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900847
1511000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.907394
1512000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901431
1513000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900956
1514000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902792
1515000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899461
1516000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903272
1517000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902270
1518000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903668
1519000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899630
1520000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.897736
1521000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903700
1522000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899082
1523000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906420
1524000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903371
1525000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904815
1526000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900970
1527000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899521
1528000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.905604
1529000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902930
1530000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899643
1531000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898802
1532000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906428
1533000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900912
1534000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903122
1535000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904551
1536000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902416
1537000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.901943
1538000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902547
1539000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.898130
1540000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.902543
1541000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903800
1542000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.904552
1543000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.903826
1544000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.906326
1545000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.899648
1546000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.912868
1547000	0.4000000000	0.0100000000	1.0000000000	100	100	0	0.900980
