time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.392184
1501000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.269200
1502000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.299117
1503000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.248183
1504000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.321789
1505000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.337194
1506000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.364961
1507000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.201960
1508000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.338534
1509000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.295190
1510000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.282274
1511000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.272737
1512000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.353434
1513000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.433039
1514000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.338290
1515000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.256864
1516000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.397812
1517000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.431515
1518000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241799
1519000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.381561
1520000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.242257
1521000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.284656
1522000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.286002
1523000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.345182
1524000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.291002
1525000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.289706
1526000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.387487
1527000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.287319
1528000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.328998
1529000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.329954
1530000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.308535
1531000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.362433
1532000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.294922
1533000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.457309
1534000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.364560
1535000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.434104
1536000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.421019
1537000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.293893
1538000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.291099
1539000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.310340
1540000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.364615
1541000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.368324
1542000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.229041
1543000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.357884
1544000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.388757
1545000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279486
1546000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.399127
1547000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.302045
1548000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276169
1549000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.336903
1550000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.287458
1551000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.237494
1552000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.397641
1553000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.215844
1554000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274362
1555000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.255488
1556000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.261875
1557000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.295969
1558000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.308482
1559000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.363164
1560000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.298955
1561000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.350165
1562000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.370325
1563000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.407245
1564000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.256213
1565000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.324323
1566000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.326881
1567000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.404037
1568000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.351421
1569000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.292363
1570000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274552
1571000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.414560
1572000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.362966
1573000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.299320
1574000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.320737
1575000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.396954
1576000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.233409
1577000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.405711
1578000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.366406
1579000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.365367
1580000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.406565
1581000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.263928
1582000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.302436
1583000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.348512
1584000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.272210
1585000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.534710
1586000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.245261
1587000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.283801
1588000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.226762
1589000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.309937
1590000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.364032
1591000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.372676
1592000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.330185
1593000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.276553
1594000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.281175
1595000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.225869
1596000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241387
1597000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.289465
1598000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.399331
1599000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.241961
1600000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.378813
1601000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.385293
1602000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.323960
1603000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.358823
1604000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.279869
1605000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.295235
1606000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.401295
1607000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.450947
1608000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.410734
1609000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.406672
1610000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.392211
1611000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.277890
1612000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.350020
1613000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.302709
1614000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.268718
1615000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.229494
1616000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.277740
1617000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.456505
1618000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.370761
1619000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.349154
1620000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.341562
1621000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.264453
1622000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.297815
1623000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.376093
1624000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.489781
1625000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.296691
1626000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.316561
1627000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.413822
1628000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.334583
1629000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.420991
1630000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.316559
1631000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.263535
1632000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.250009
1633000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.414190
1634000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.428130
1635000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.399664
1636000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.294298
1637000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.352301
1638000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.431987
1639000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.238726
1640000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.354867
1641000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.318828
1642000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.191805
1643000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.377073
1644000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.450619
1645000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.237391
1646000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.321889
1647000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.368622
1648000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.311889
1649000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.398596
1650000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.275813
1651000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.259154
1652000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.299457
1653000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.281371
1654000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.344861
1655000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.303643
1656000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.429290
1657000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.338854
1658000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.383885
1659000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.335900
1660000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.244789
1661000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.359824
1662000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.290583
1663000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.210225
1664000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.287453
1665000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.294465
1666000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.382361
1667000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.380283
1668000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.370875
1669000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.322317
1670000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.330920
1671000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.318338
1672000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.264142
1673000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.376967
1674000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.274552
1675000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.317581
1676000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.293845
1677000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.251294
1678000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.233265
1679000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.402820
1680000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.292975
1681000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.243156
1682000	-1.0000000000	0.0100000000	1.0000000000	100	100	0	0.348446
