time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953866
1501000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953405
1502000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953597
1503000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952697
1504000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953438
1505000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954313
1506000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953152
1507000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954164
1508000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952400
1509000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954062
1510000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952780
1511000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952904
1512000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953349
1513000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954136
1514000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953912
1515000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953663
1516000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953840
1517000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951830
1518000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.951456
1519000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952470
1520000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954906
1521000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952997
1522000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955148
1523000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953712
1524000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953192
1525000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954423
1526000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952812
1527000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952494
1528000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954427
1529000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953356
1530000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952524
1531000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953795
1532000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952930
1533000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953352
1534000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953357
1535000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954310
1536000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954912
1537000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953211
1538000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953761
1539000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954592
1540000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953922
1541000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953302
1542000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952702
1543000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954186
1544000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954514
1545000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952935
1546000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953079
1547000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954339
1548000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954841
1549000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952824
1550000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953172
1551000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954485
1552000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953099
1553000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952763
1554000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954390
1555000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953103
1556000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952559
1557000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953519
1558000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955050
1559000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952648
1560000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953497
1561000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954228
1562000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953669
1563000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953945
1564000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953192
1565000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953792
1566000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952682
1567000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954079
1568000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954660
1569000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954993
1570000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952613
1571000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953202
1572000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953907
1573000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953992
1574000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952348
1575000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952952
1576000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953504
1577000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955501
1578000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952381
1579000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954178
1580000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952618
1581000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952348
1582000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953842
1583000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953167
1584000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952856
1585000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952371
1586000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955218
1587000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954054
1588000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952967
1589000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954032
1590000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953598
1591000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.952914
1592000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954109
1593000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.955124
1594000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.953179
1595000	0.6000000000	0.0100000000	1.0000000000	100	100	0	0.954178
