time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.936567
1501000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.938005
1502000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.937373
1503000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.922194
1504000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.922194
1505000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.922194
1506000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.921326
1507000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.921499
1508000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.938005
1509000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.937847
1510000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.938005
1511000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.939930
1512000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.938005
1513000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.937847
1514000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.948779
1515000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964640
1516000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.983598
1517000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.983069
1518000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.975310
1519000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964640
1520000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964640
1521000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964640
1522000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964267
1523000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964640
1524000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964391
1525000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.963519
1526000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.962647
1527000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.964640
1528000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.975310
1529000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.983863
1530000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.984127
1531000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.984127
1532000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.984039
1533000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.983157
1534000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.983686
1535000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.976015
1536000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.971576
1537000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.974990
1538000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.961650
1539000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.951614
1540000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.935748
1541000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.921673
1542000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.922194
1543000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.922826
1544000	-1.0000000000	0.0010000000	0.0010000000	100	100	0	0.922194
