time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.944515
1501000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.949873
1502000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.945027
1503000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.934763
1504000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.935875
1505000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.915649
1506000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.910350
1507000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.925042
1508000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.915844
1509000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.917303
1510000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.929196
1511000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.914178
1512000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.916131
1513000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.916437
1514000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.927918
1515000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.931552
1516000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.922542
1517000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.931379
1518000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.948669
1519000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.950565
1520000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.951692
1521000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.947152
1522000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.960160
1523000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.951945
1524000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.953485
1525000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.955209
1526000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.950853
1527000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.955937
1528000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.962449
1529000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.960819
1530000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.962226
1531000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.960772
1532000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.968945
1533000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.957645
1534000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.942522
1535000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.949644
1536000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.952766
1537000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.945760
1538000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.949369
1539000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.953693
1540000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.952686
1541000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.953591
1542000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.951188
1543000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.938862
1544000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.944014
1545000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.953125
1546000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.945930
1547000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.937487
1548000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.938429
1549000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.923505
1550000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.923258
1551000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.923952
1552000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.926113
1553000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.914656
1554000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.918661
1555000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.934796
1556000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.935439
1557000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.937134
1558000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.939519
1559000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.940787
1560000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.931710
1561000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.933712
1562000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.924282
1563000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.913804
1564000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.898016
1565000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.924070
1566000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.917729
1567000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.938274
1568000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.937124
1569000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.933897
1570000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.931208
1571000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.930747
1572000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.947108
1573000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.950728
1574000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.936241
1575000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.943076
1576000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.941748
1577000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.944287
1578000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.955068
1579000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.958759
1580000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.960197
1581000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.948176
1582000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.949564
1583000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.926150
1584000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.929245
1585000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.919393
1586000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.941581
1587000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.941167
1588000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.933010
1589000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.928525
1590000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.947180
1591000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.941685
1592000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.953355
1593000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.956406
1594000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.948281
1595000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.944236
1596000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.949356
1597000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.947341
1598000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.928650
1599000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.938340
1600000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.931057
1601000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.940317
1602000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.932771
1603000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.939183
1604000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.944068
1605000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.949349
1606000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.956648
1607000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.941681
1608000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.948649
1609000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.944290
1610000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.952919
1611000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.946300
1612000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.938767
1613000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.928643
1614000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.911684
1615000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.910456
1616000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.920287
1617000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.923252
1618000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.938054
1619000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.939338
1620000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.937949
1621000	-0.8000000000	0.0001000000	0.0100000000	100	100	0	0.937104
