time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999779
1501000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999779
1502000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999780
1503000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1504000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1505000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1506000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1507000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1508000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999780
1509000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1510000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1511000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1512000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1513000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1514000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1515000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1516000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1517000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1518000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1519000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1520000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1521000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999780
1522000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999780
1523000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1524000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1525000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999781
1526000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1527000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1528000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1529000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1530000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1531000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1532000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1533000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1534000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1535000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1536000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1537000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1538000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1539000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1540000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1541000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1542000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1543000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1544000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1545000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1546000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1547000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1548000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1549000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1550000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1551000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1552000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1553000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1554000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1555000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1556000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1557000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1558000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1559000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1560000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1561000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1562000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999786
1563000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1564000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999787
1565000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1566000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1567000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1568000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1569000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1570000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999785
1571000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1572000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1573000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1574000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1575000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1576000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1577000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1578000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1579000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1580000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1581000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1582000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1583000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1584000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999782
1585000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999783
1586000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1587000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
1588000	0.8000000000	0.0001000000	0.0010000000	100	100	0	0.999784
