time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2001000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2002000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2003000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2004000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2005000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2006000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2007000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2008000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2009000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2010000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2011000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2012000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2013000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2014000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2015000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2016000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2017000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2018000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2019000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2020000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2021000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2022000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2023000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2024000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2025000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2026000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2027000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2028000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2029000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2030000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2031000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2032000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2033000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
2034000	-0.6000000000	0.0010000000	0.0001000000	10	100	0	0.632850
