time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.911352
2001000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.910121
2002000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.910983
2003000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.909512
2004000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904624
2005000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.905091
2006000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.905443
2007000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.903230
2008000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.898477
2009000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.902999
2010000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.905325
2011000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904390
2012000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906505
2013000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.905325
2014000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.910613
2015000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.907579
2016000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906505
2017000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906505
2018000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.903000
2019000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906272
2020000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.910121
2021000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.912597
2022000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906269
2023000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.911476
2024000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.907698
2025000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.908903
2026000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904156
2027000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.901853
2028000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904157
2029000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.907698
2030000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.902655
2031000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.899258
2032000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904273
2033000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.908903
2034000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906387
2035000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.909634
2036000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906033
2037000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.902884
2038000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.909025
2039000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904273
2040000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.906746
2041000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.907698
2042000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.905325
2043000	0.4000000000	0.0100000000	0.0100000000	10	100	0	0.904156
