time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.511309
2001000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2002000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.562142
2003000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.508648
2004000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.562142
2005000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.589194
2006000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.562142
2007000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2008000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.431279
2009000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.469484
2010000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.482391
2011000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.482391
2012000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.589194
2013000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.562142
2014000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2015000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.464321
2016000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2017000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.506022
2018000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2019000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.589194
2020000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.508648
2021000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.613601
2022000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.589194
2023000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.562142
2024000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.418983
2025000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.578373
2026000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2027000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.559454
2028000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.443928
2029000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.482391
2030000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.570258
2031000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.586489
2032000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.616313
2033000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.506022
2034000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2035000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.562142
2036000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.589194
2037000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.490268
2038000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.506022
2039000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2040000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2041000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.479810
2042000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.485017
2043000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.466902
2044000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.406570
2045000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.359155
2046000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.454046
2047000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.513970
2048000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.508648
2049000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2050000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.382510
2051000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.423866
2052000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.482391
2053000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.492894
2054000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.482391
2055000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.426337
2056000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.433809
2057000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.406570
2058000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.431279
2059000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2060000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.461783
2061000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.401758
2062000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.314743
2063000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.314743
2064000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.431279
2065000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2066000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.513970
2067000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.451517
2068000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2069000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.454157
2070000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2071000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.479810
2072000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.431279
2073000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.456576
2074000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.570258
2075000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2076000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.492894
2077000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.535261
2078000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.431279
2079000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.503396
2080000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.359155
2081000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.317171
2082000	-1.0000000000	0.0010000000	0.0100000000	10	100	0	0.336553
