time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2001000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2002000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2003000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2004000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2005000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2006000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2007000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999777
2008000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2009000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2010000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999778
2011000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999778
2012000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2013000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999778
2014000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999777
2015000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999778
2016000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999776
2017000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999776
2018000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999777
2019000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999777
2020000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999778
2021000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2022000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2023000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2024000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2025000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2026000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2027000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999782
2028000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999781
2029000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2030000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2031000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2032000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2033000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2034000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2035000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2036000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2037000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2038000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2039000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2040000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2041000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2042000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2043000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999781
2044000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2045000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999779
2046000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2047000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2048000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2049000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2050000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2051000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999780
2052000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999781
2053000	0.8000000000	0.0001000000	0.0010000000	10	100	0	0.999781
