time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2001000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.734115
2002000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.712882
2003000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.655068
2004000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2005000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2006000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.703758
2007000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2008000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.696655
2009000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.656081
2010000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2011000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.593841
2012000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.621792
2013000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.594835
2014000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2015000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2016000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.587899
2017000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2018000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.561374
2019000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2020000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.577046
2021000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2022000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573114
2023000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.638900
2024000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2025000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.675341
2026000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2027000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.680415
2028000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.734115
2029000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.754216
2030000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.701729
2031000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.724017
2032000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.753213
2033000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.690566
2034000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2035000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2036000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2037000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2038000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2039000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.631844
2040000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.652032
2041000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2042000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.602788
2043000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2044000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2045000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2046000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2047000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.641926
2048000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2049000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.654056
2050000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.618785
2051000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2052000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2053000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.588889
2054000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.597817
2055000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.631844
2056000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2057000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2058000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2059000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.620789
2060000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2061000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2062000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.618785
2063000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.553590
2064000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2065000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2066000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.617783
2067000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.572130
2068000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.613774
2069000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.574093
2070000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.602788
2071000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.589878
2072000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2073000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2074000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2075000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2076000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.570183
2077000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.542002
2078000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2079000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.581968
2080000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2081000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.549723
2082000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2083000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.592846
2084000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.592846
2085000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.640917
2086000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.619787
2087000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2088000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.640917
2089000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.662158
2090000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2091000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.662158
2092000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2093000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2094000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2095000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2096000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2097000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.589878
2098000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2099000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.635878
2100000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.713896
2101000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2102000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.692596
2103000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2104000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.703758
2105000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2106000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2107000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2108000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.703758
2109000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2110000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2111000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.703758
2112000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2113000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.668241
2114000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2115000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.624805
2116000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.678386
2117000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.684475
2118000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2119000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2120000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2121000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.670269
2122000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2123000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.654056
2124000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.625810
2125000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2126000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2127000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2128000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.595829
2129000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2130000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2131000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2132000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.674326
2133000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2134000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2135000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.713896
2136000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.704772
2137000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2138000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.674326
2139000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2140000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2141000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2142000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2143000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.634866
2144000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2145000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.724017
2146000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.734115
2147000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.713896
2148000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.703758
2149000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2150000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.656081
2151000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2152000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2153000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.650010
2154000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2155000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2156000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2157000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2158000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2159000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.613774
2160000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.592846
2161000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.594835
2162000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2163000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2164000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.515326
2165000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2166000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.592846
2167000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.625814
2168000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.661145
2169000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.662158
2170000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2171000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.602788
2172000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2173000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2174000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.665198
2175000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2176000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2177000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.630838
2178000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2179000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2180000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.608787
2181000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.633858
2182000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2183000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2184000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.719968
2185000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.691581
2186000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.734115
2187000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.738135
2188000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.744184
2189000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.703758
2190000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.691581
2191000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.713892
2192000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.724017
2193000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.695640
2194000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2195000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2196000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2197000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.677371
2198000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.673311
2199000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2200000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.712882
2201000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.713896
2202000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2203000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.611773
2204000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.563320
2205000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.602788
2206000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2207000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.661145
2208000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.632850
2209000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.663170
2210000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.622794
2211000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.693611
2212000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.713896
2213000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.633858
2214000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.683460
2215000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2216000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2217000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.603786
2218000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2219000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.573109
2220000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.514387
2221000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.553590
2222000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.613774
2223000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.579020
2224000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.578031
2225000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.604784
2226000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.596823
2227000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2228000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.618789
2229000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2230000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.545856
2231000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.582952
2232000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.601794
2233000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.653043
2234000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.642934
2235000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.612772
2236000	-0.6000000000	0.0010000000	0.0100000000	10	100	0	0.602788
