time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2001000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2002000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2003000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2004000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2005000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2006000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2007000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2008000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2009000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2010000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2011000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2012000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2013000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2014000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2015000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2016000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2017000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2018000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2019000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2020000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2021000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2022000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2023000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2024000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989109
2025000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989109
2026000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2027000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2028000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2029000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2030000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2031000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2032000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2033000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2034000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2035000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989230
2036000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2037000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2038000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2039000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2040000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2041000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2042000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2043000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2044000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2045000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2046000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2047000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2048000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2049000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2050000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2051000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2052000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2053000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2054000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2055000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2056000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2057000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2058000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2059000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2060000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2061000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2062000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2063000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2064000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2065000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2066000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2067000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2068000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2069000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2070000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2071000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2072000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2073000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2074000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2075000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2076000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2077000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2078000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2079000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2080000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2081000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2082000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2083000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2084000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989598
2085000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2086000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2087000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2088000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2089000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2090000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2091000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2092000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2093000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2094000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2095000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2096000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2097000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2098000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2099000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2100000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2101000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2102000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2103000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2104000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2105000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2106000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2107000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2108000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2109000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2110000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989352
2111000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2112000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2113000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2114000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2115000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2116000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2117000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2118000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2119000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2120000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2121000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2122000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2123000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2124000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2125000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2126000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2127000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2128000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2129000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2130000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2131000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2132000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2133000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2134000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2135000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2136000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
2137000	0.4000000000	0.0010000000	0.0001000000	10	100	0	0.989474
