time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989762
2001000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989925
2002000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989218
2003000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989900
2004000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990653
2005000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989698
2006000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989937
2007000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989401
2008000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989013
2009000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990207
2010000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989122
2011000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989038
2012000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.987903
2013000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990376
2014000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989673
2015000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989611
2016000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989611
2017000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989158
2018000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990065
2019000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989158
2020000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989774
2021000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989602
2022000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990627
2023000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.988835
2024000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989061
2025000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989861
2026000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989686
2027000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.988588
2028000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989648
2029000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.988800
2030000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.988859
2031000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990441
2032000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989279
2033000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989611
2034000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.988811
2035000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989623
2036000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989037
2037000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990428
2038000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989887
2039000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990220
2040000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990547
2041000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989887
2042000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989561
2043000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.990507
2044000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989574
2045000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989377
2046000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989938
2047000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.992628
2048000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989843
2049000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.988812
2050000	0.4000000000	0.0010000000	0.1000000000	10	100	0	0.989673
