time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.939413
1501000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934523
1502000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.930135
1503000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934585
1504000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934585
1505000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.939413
1506000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.930718
1507000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.939413
1508000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934387
1509000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934634
1510000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934921
1511000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.929694
1512000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.929439
1513000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.938934
1514000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.939413
1515000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934634
1516000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.934634
1517000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.929990
1518000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.932263
1519000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.930054
1520000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.925508
1521000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.928470
1522000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.924646
1523000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.924332
1524000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.917338
1525000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.918744
1526000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.919123
1527000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.920128
1528000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.924644
1529000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.928113
1530000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.929643
1531000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.944161
1532000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.943981
1533000	-1.0000000000	0.0001000000	0.0010000000	100	100	0	0.944027
