time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1501000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1502000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1503000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952562
1504000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1505000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1506000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1507000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1508000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1509000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1510000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1511000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1512000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1513000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1514000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1515000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1516000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1517000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1518000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1519000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1520000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1521000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1522000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1523000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1524000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1525000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1526000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954002
1527000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954097
1528000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1529000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1530000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1531000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1532000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1533000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1534000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954078
1535000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1536000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1537000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.955042
1538000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.955042
1539000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.955042
1540000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.955023
1541000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.955042
1542000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.955042
1543000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1544000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1545000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1546000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1547000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1548000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1549000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1550000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1551000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953973
1552000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1553000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1554000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1555000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1556000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1557000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1558000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1559000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954192
1560000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1561000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1562000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.954087
1563000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1564000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1565000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1566000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1567000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1568000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1569000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1570000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1571000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953153
1572000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1573000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1574000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1575000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1576000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1577000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1578000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1579000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.953134
1580000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1581000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1582000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1583000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1584000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.952181
1585000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1586000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1587000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1588000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951287
1589000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1590000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1591000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1592000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1593000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1594000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1595000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1596000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1597000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951363
1598000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1599000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1600000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1601000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1602000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1603000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1604000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
1605000	0.0000000000	0.0010000000	0.0001000000	100	100	0	0.951229
