time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998884
1501000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998934
1502000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999002
1503000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998965
1504000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998925
1505000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998921
1506000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998952
1507000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998997
1508000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998975
1509000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998973
1510000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998921
1511000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998902
1512000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998963
1513000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998930
1514000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998932
1515000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998943
1516000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998933
1517000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998924
1518000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998963
1519000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998932
1520000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998959
1521000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998979
1522000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999002
1523000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998945
1524000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998927
1525000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998940
1526000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999045
1527000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999008
1528000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998962
1529000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998982
1530000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998949
1531000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998957
1532000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998963
1533000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998910
1534000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998837
1535000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998817
1536000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998827
1537000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998867
1538000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998900
1539000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998935
1540000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998922
1541000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998922
1542000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998947
1543000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998980
1544000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999010
1545000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999027
1546000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999038
1547000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999029
1548000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999000
1549000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998972
1550000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998941
1551000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998952
1552000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998964
1553000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998998
1554000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999052
1555000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999030
1556000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999073
1557000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999013
1558000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999033
1559000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999088
1560000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998968
1561000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999061
1562000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999039
1563000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.999025
1564000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998947
1565000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998956
1566000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998916
1567000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998871
1568000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998883
1569000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998881
1570000	0.4000000000	0.0001000000	0.0100000000	100	100	0	0.998904
