time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952710
1501000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1502000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1503000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1504000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1505000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1506000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1507000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1508000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1509000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1510000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1511000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1512000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1513000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1514000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1515000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.949887
1516000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1517000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1518000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1519000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.952753
1520000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1521000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1522000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1523000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1524000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1525000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1526000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1527000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1528000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1529000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1530000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1531000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1532000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1533000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1534000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1535000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1536000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1537000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1538000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1539000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1540000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1541000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1542000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1543000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1544000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1545000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1546000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.946429
1547000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1548000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1549000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1550000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.948475
1551000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1552000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1553000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1554000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1555000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1556000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1557000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1558000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1559000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1560000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1561000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1562000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1563000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1564000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1565000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1566000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1567000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1568000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1569000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1570000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.943981
1571000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1572000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1573000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1574000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1575000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1576000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1577000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1578000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1579000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1580000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1581000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1582000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1583000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1584000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1585000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1586000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1587000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1588000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1589000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1590000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1591000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
1592000	-1.0000000000	0.0001000000	0.0001000000	100	100	0	0.944027
