time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1501000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1502000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1503000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1504000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1505000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1506000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1507000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1508000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1509000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1510000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1511000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1512000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1513000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1514000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1515000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1516000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1517000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1518000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1519000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1520000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1521000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1522000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1523000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1524000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1525000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1526000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1527000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1528000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1529000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1530000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1531000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1532000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1533000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1534000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1535000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1536000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1537000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1538000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1539000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1540000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1541000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1542000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1543000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1544000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1545000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1546000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1547000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1548000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1549000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1550000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1551000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1552000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1553000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1554000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1555000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1556000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1557000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1558000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999782
1559000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1560000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1561000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1562000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1563000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1564000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1565000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1566000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1567000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1568000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1569000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1570000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1571000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1572000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1573000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1574000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1575000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1576000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1577000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1578000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1579000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1580000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1581000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1582000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1583000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1584000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1585000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1586000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1587000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1588000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1589000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999781
1590000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1591000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1592000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1593000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1594000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1595000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
1596000	0.8000000000	0.0001000000	0.0001000000	100	100	0	0.999780
