time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.847985
1501000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.842887
1502000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.843815
1503000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.859385
1504000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849877
1505000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849398
1506000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849777
1507000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.853591
1508000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.848929
1509000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.847646
1510000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.858586
1511000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.879237
1512000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.861769
1513000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.852059
1514000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.852006
1515000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.851672
1516000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.832325
1517000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.821865
1518000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.822671
1519000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.830530
1520000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.816884
1521000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.820938
1522000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.818937
1523000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.826083
1524000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.835564
1525000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.826365
1526000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.820587
1527000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.819583
1528000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.813093
1529000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.820583
1530000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.825538
1531000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.816833
1532000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.819095
1533000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.817174
1534000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.806057
1535000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.810179
1536000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.822559
1537000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.832517
1538000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.858278
1539000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.836534
1540000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.816291
1541000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.822960
1542000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.827382
1543000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.839478
1544000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.851720
1545000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.846286
1546000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.835042
1547000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.822146
1548000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.828086
1549000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.818394
1550000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.823367
1551000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.826322
1552000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.834198
1553000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.835609
1554000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.837054
1555000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.829212
1556000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.822158
1557000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.830820
1558000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.853743
1559000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.860665
1560000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.851842
1561000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.844710
1562000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.841846
1563000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.832142
1564000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.836725
1565000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.853144
1566000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.850889
1567000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.864905
1568000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849197
1569000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.843646
1570000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849603
1571000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.846656
1572000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.825276
1573000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.820955
1574000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.844640
1575000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.853447
1576000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.844415
1577000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.844706
1578000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.842736
1579000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849977
1580000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.853757
1581000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.879617
1582000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.865009
1583000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.859247
1584000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.857699
1585000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.871568
1586000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.869149
1587000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.857234
1588000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.851583
1589000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.857234
1590000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.858128
1591000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.866479
1592000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.854064
1593000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.857977
1594000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.858775
1595000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.865233
1596000	0.2000000000	0.0100000000	0.0100000000	100	100	0	0.849470
