time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1501000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1502000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1503000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1504000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1505000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995507
1506000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1507000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1508000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1509000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1510000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1511000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1512000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1513000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1514000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1515000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1516000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1517000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1518000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1519000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1520000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1521000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1522000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1523000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995504
1524000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995508
1525000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995469
1526000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1527000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1528000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1529000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1530000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1531000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995466
1532000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1533000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995467
1534000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1535000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1536000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1537000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1538000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1539000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1540000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1541000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1542000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1543000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1544000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1545000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1546000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1547000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1548000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1549000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1550000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995358
1551000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1552000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1553000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1554000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1555000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1556000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1557000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1558000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1559000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1560000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995346
1561000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1562000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1563000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995385
1564000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1565000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1566000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1567000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1568000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1569000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1570000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995418
1571000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1572000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995425
1573000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1574000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1575000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1576000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1577000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1578000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1579000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1580000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1581000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1582000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1583000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1584000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1585000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1586000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1587000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1588000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1589000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1590000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1591000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1592000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1593000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1594000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1595000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1596000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
1597000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995410
1598000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1599000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1600000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995386
1601000	0.6000000000	0.0010000000	0.0001000000	100	100	0	0.995426
