time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.927081
1501000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.980313
1502000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.936596
1503000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.946697
1504000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.987797
1505000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.965142
1506000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.952551
1507000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.913532
1508000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.841636
1509000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.928492
1510000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.922012
1511000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.926611
1512000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.981295
1513000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.960546
1514000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.946181
1515000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.912173
1516000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.921959
1517000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.931968
1518000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.905383
1519000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.880213
1520000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.900655
1521000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.948124
1522000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.952310
1523000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.941893
1524000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.965866
1525000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.959055
1526000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.959597
1527000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.942732
1528000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.935864
1529000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.932379
1530000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.935825
1531000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.925605
1532000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.927256
1533000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.947758
1534000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.929198
1535000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.940299
1536000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.951203
1537000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.931019
1538000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.933998
1539000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.913433
1540000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949231
1541000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.941473
1542000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.966084
1543000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.958820
1544000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.969661
1545000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.947475
1546000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930583
1547000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.902212
1548000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.884129
1549000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.892425
1550000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.865471
1551000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.885274
1552000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.907208
1553000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.901007
1554000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.904803
1555000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.943767
1556000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.918788
1557000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.948308
1558000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.929198
1559000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.946666
1560000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.966756
1561000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.945728
1562000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.953422
1563000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.940818
1564000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.950590
1565000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.943183
1566000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.944597
1567000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.963214
1568000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.924326
1569000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.903195
1570000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.909403
1571000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.934927
1572000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.924690
1573000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.944134
1574000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.921907
1575000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.925670
1576000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.906402
1577000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.907966
1578000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.920658
1579000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.915238
1580000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.895250
1581000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.927787
1582000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.922918
1583000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.926611
1584000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.904739
1585000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.927539
1586000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.896242
1587000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.935247
1588000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.935876
1589000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949484
1590000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.971381
1591000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.929407
1592000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949484
1593000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949283
1594000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.948778
1595000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.945777
1596000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.951811
1597000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.945579
1598000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949902
1599000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.976672
1600000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.970066
1601000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.936322
1602000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.915714
1603000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930471
1604000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.922222
1605000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.926829
1606000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.942897
1607000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.941188
1608000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.928268
1609000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.982117
1610000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.963576
1611000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949701
1612000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.949501
1613000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930374
1614000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.957213
1615000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.935011
1616000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.970650
1617000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.946835
1618000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.971816
1619000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.934628
1620000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.968316
1621000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.940296
1622000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.959976
1623000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.878033
1624000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.905216
1625000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.852506
1626000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.905732
1627000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.896987
1628000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.945859
1629000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.947598
1630000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.928492
1631000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.938269
1632000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.897483
1633000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.899031
1634000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.918406
1635000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.951897
1636000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.919908
1637000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.924947
1638000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.941460
1639000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.964770
1640000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.934376
1641000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.929407
1642000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.966678
1643000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.919949
1644000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.928689
1645000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.925804
1646000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.938697
1647000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.952115
1648000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.917165
1649000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.919974
1650000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.879738
1651000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.904243
1652000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.902486
1653000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.879738
1654000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.876909
1655000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.877166
1656000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.924455
1657000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.930831
1658000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.907221
1659000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.905951
1660000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.890495
1661000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.920932
1662000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.881753
1663000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.927303
1664000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.926140
1665000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.954619
1666000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.942104
1667000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.971233
1668000	-0.4000000000	0.0100000000	0.0100000000	100	100	0	0.962996
