time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.872493
1501000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.798005
1502000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.780966
1503000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.829640
1504000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.886805
1505000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.913317
1506000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.889339
1507000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.836930
1508000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.851712
1509000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.887982
1510000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.903608
1511000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.899551
1512000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.813287
1513000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.892383
1514000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.917450
1515000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.822563
1516000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.882981
1517000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.873834
1518000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.891515
1519000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.876762
1520000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.893090
1521000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.928177
1522000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.929782
1523000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.915492
1524000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.858856
1525000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.936309
1526000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.917856
1527000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.897152
1528000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.906137
1529000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.911213
1530000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.843584
1531000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.903911
1532000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.887687
1533000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.853735
1534000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.924107
1535000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.868257
1536000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.901116
1537000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.883401
1538000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.905358
1539000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.898359
1540000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.870963
1541000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.909234
1542000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.895708
1543000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.883582
1544000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.891155
1545000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.805381
1546000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.785812
1547000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.865994
1548000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.824840
1549000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.808942
1550000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.867941
1551000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.966245
1552000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.887580
1553000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.950583
1554000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.885618
1555000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.833341
1556000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.908430
1557000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.886661
1558000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.810126
1559000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.898462
1560000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.894608
1561000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.813319
1562000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.943965
1563000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.905866
1564000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.797485
1565000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.923527
1566000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.918349
1567000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.830145
1568000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.913168
1569000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.875139
1570000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.781320
1571000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.829160
1572000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.919384
1573000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.908874
1574000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.904757
1575000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.899141
1576000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.930808
1577000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.941307
1578000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.886610
1579000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.886752
1580000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.893122
1581000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.900533
1582000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.794597
1583000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.900188
1584000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.892751
1585000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.865797
1586000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.889134
1587000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.837214
1588000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.900250
1589000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.845200
1590000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.794834
1591000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.920037
1592000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.911402
1593000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.814812
1594000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.908882
1595000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.844414
1596000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.885646
1597000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.931791
1598000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.920840
1599000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.819010
1600000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.907093
1601000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.929817
1602000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.887620
1603000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.919141
1604000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.883948
1605000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.925071
1606000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.831496
1607000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.876598
1608000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.906074
1609000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.895831
1610000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.917057
1611000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.938703
1612000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.921964
1613000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.859092
1614000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.894400
1615000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.806964
1616000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.847135
1617000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.843457
1618000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.894674
1619000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.792624
1620000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.898611
1621000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.942935
1622000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.814060
1623000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.912916
1624000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.889618
1625000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.868956
1626000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.855591
1627000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.900443
1628000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.911918
1629000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.904474
1630000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.913604
1631000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.906247
1632000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.879347
1633000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.906295
1634000	-0.2000000000	0.1000000000	0.1000000000	100	100	0	0.914033
