time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.885115
1501000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.918405
1502000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.821065
1503000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.931323
1504000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.853314
1505000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.843961
1506000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.823491
1507000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.863496
1508000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.871004
1509000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.891612
1510000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.873940
1511000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.834651
1512000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.859323
1513000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.874148
1514000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.867514
1515000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.787580
1516000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.897786
1517000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.869351
1518000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.845010
1519000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.862109
1520000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.870629
1521000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.876241
1522000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.861063
1523000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.856674
1524000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.864428
1525000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.846904
1526000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.896068
1527000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.902514
1528000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.867362
1529000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.806070
1530000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.823036
1531000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.823285
1532000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.854842
1533000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.864792
1534000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.841158
1535000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.812906
1536000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.849406
1537000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.814068
1538000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.925379
1539000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.754763
1540000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.885304
1541000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.826749
1542000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.780089
1543000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.799593
1544000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.855000
1545000	-1.0000000000	0.0100000000	0.1000000000	100	100	0	0.861376
