time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1501000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1502000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990217
1503000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1504000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1505000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.989678
1506000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.964807
1507000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.980834
1508000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.981669
1509000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1510000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.979482
1511000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.982871
1512000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.973371
1513000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990350
1514000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1515000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1516000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.981786
1517000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.969965
1518000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998915
1519000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1520000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.986677
1521000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.976894
1522000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1523000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.989532
1524000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1525000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.988447
1526000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995974
1527000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.994157
1528000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1529000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1530000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.981919
1531000	0.8000000000	0.1000000000	0.0100000000	100	100	0	1.000000
1532000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992253
1533000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1534000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.986677
1535000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991302
1536000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1537000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1538000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1539000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1540000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.984774
1541000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.988447
1542000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.982604
1543000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.967645
1544000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1545000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.983822
1546000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1547000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990350
1548000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1549000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.994157
1550000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1551000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1552000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.987495
1553000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.981786
1554000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1555000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.979563
1556000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.993631
1557000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1558000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1559000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1560000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1561000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.986677
1562000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1563000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1564000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1565000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1566000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1567000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.976209
1568000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1569000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1570000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991302
1571000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1572000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1573000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1574000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1575000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1576000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.978263
1577000	0.8000000000	0.1000000000	0.0100000000	100	100	0	1.000000
1578000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1579000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1580000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.978113
1581000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1582000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1583000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1584000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1585000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.977862
1586000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1587000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1588000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1589000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995793
1590000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.996878
1591000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.975258
1592000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1593000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1594000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1595000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1596000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1597000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.976209
1598000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.984774
1599000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.978931
1600000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.985726
1601000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1602000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1603000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1604000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1605000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.982470
1606000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1607000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.992120
1608000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.980016
1609000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.976760
1610000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.979064
1611000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.991302
1612000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1613000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.986277
1614000	0.8000000000	0.1000000000	0.0100000000	100	100	0	0.982754
