time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1501000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1502000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1503000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1504000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1505000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1506000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1507000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.978495
1508000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991151
1509000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1510000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.989532
1511000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1512000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1513000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1514000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1515000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1516000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1517000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.965653
1518000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.965653
1519000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1520000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.982871
1521000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.972403
1522000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1523000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1524000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.985726
1525000	0.6000000000	0.1000000000	0.0100000000	100	100	0	1.000000
1526000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1527000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1528000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.987727
1529000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1530000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1531000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1532000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1533000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1534000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.960757
1535000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.981635
1536000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1537000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994957
1538000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.979829
1539000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1540000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1541000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1542000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1543000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1544000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1545000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1546000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1547000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1548000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1549000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.984872
1550000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1551000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1552000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.970500
1553000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991151
1554000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1555000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.989532
1556000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990866
1557000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1558000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995909
1559000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1560000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.975258
1561000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.983822
1562000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1563000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995624
1564000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1565000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1566000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1567000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1568000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1569000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.978211
1570000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.980016
1571000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1572000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1573000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1574000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.992102
1575000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1576000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1577000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1578000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1579000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.983449
1580000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1581000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.977440
1582000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1583000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.995624
1584000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1585000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.988296
1586000	0.6000000000	0.1000000000	0.0100000000	100	100	0	0.985726
