time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.891809
1501000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.875601
1502000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.889566
1503000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.901561
1504000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.903887
1505000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.897374
1506000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.904086
1507000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.910917
1508000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.938743
1509000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.928618
1510000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.917867
1511000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.920670
1512000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.924657
1513000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900980
1514000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909080
1515000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.890280
1516000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.858181
1517000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.899323
1518000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.903996
1519000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.912515
1520000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909170
1521000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.941001
1522000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.911475
1523000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909534
1524000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.917757
1525000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.842624
1526000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.841330
1527000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.880569
1528000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.918296
1529000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.902643
1530000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.928673
1531000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.903110
1532000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.903381
1533000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.890056
1534000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900040
1535000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.938118
1536000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.927610
1537000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.946365
1538000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.955991
1539000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.943990
1540000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.937517
1541000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.925365
1542000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.920338
1543000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900249
1544000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.898664
1545000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.898375
1546000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.894426
1547000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.901173
1548000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.926938
1549000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.931600
1550000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.932007
1551000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.919617
1552000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909651
1553000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900479
1554000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.924041
1555000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.923830
1556000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.915505
1557000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.918231
1558000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909199
1559000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.934277
1560000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.913992
1561000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.911826
1562000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.914365
1563000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909190
1564000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.864490
1565000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.856235
1566000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.896633
1567000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.906309
1568000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.919864
1569000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.919208
1570000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.931580
1571000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.905538
1572000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900066
1573000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.906611
1574000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.920774
1575000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.938326
1576000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.944190
1577000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.941188
1578000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.941999
1579000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.898892
1580000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.895000
1581000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.860499
1582000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.920274
1583000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.934301
1584000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.943475
1585000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.914102
1586000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.921816
1587000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.916702
1588000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.914484
1589000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.914888
1590000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.950154
1591000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.944689
1592000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.911980
1593000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.915343
1594000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.884458
1595000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.891277
1596000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.922576
1597000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900495
1598000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.881489
1599000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.882788
1600000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.899323
1601000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.906155
1602000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.923553
1603000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.914692
1604000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.929336
1605000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.912099
1606000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909010
1607000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.875054
1608000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.877892
1609000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.944197
1610000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.913180
1611000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.925215
1612000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.896549
1613000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.928948
1614000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.868345
1615000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.877074
1616000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.895219
1617000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.873534
1618000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.887165
1619000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.902366
1620000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.935961
1621000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.932234
1622000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.937105
1623000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.923131
1624000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.916983
1625000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.934369
1626000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.916883
1627000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.910317
1628000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.944189
1629000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.961414
1630000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.950154
1631000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.932345
1632000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.908354
1633000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.905557
1634000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.932785
1635000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.907223
1636000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.920560
1637000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.909491
1638000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.920515
1639000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.936481
1640000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.937522
1641000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.950682
1642000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.935141
1643000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.961400
1644000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.951154
1645000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.937402
1646000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.935052
1647000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.924541
1648000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.925360
1649000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.935085
1650000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.954359
1651000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.944893
1652000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.929596
1653000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.934700
1654000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.926661
1655000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.895248
1656000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.876811
1657000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.869538
1658000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.863281
1659000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.861959
1660000	-0.8000000000	0.0010000000	0.0100000000	100	100	0	0.900773
