time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1501000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1502000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1503000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1504000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1505000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.973205
1506000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.980967
1507000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1508000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.980519
1509000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1510000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.981919
1511000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.986677
1512000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1513000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1514000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1515000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.976209
1516000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1517000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1518000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	1.000000
1519000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.980016
1520000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1521000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.986229
1522000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1523000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1524000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1525000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1526000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1527000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1528000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1529000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.988580
1530000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1531000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1532000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1533000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1534000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.986229
1535000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1536000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1537000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.999048
1538000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.993339
1539000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.987629
1540000	-0.2000000000	0.1000000000	0.0100000000	100	100	0	0.993339
