time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995082
1501000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1502000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995155
1503000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995117
1504000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995117
1505000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995032
1506000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994973
1507000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994977
1508000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994973
1509000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994967
1510000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995009
1511000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995006
1512000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995042
1513000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995023
1514000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1515000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1516000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1517000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995045
1518000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995075
1519000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995045
1520000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995044
1521000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994973
1522000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994966
1523000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994907
1524000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994870
1525000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994878
1526000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994895
1527000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994904
1528000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994904
1529000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994877
1530000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.994954
1531000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1532000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995095
1533000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995001
1534000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995045
1535000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995045
1536000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995038
1537000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995010
1538000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995133
1539000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995117
1540000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995095
1541000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1542000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995081
1543000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995059
1544000	0.6000000000	0.0010000000	0.0010000000	100	100	0	0.995013
