time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.919082
1501000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.919729
1502000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.916098
1503000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.914103
1504000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.915125
1505000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.919752
1506000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.919729
1507000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.922057
1508000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.921135
1509000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.919752
1510000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.915125
1511000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.918874
1512000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.917441
1513000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.915125
1514000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.917418
1515000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.917395
1516000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.916978
1517000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.924356
1518000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926168
1519000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926649
1520000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926580
1521000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926649
1522000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926099
1523000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.927129
1524000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926649
1525000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926786
1526000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926649
1527000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.929026
1528000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.928890
1529000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.925824
1530000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926626
1531000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926649
1532000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.926214
1533000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.931214
1534000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.930439
1535000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.923161
1536000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.924356
1537000	-0.2000000000	0.0010000000	0.0010000000	100	100	0	0.924172
