time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.787270
1501000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.794706
1502000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.790471
1503000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.794234
1504000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.827633
1505000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.788001
1506000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.831193
1507000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.765963
1508000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.826809
1509000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.741386
1510000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.794312
1511000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.840607
1512000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.805468
1513000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.862863
1514000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.836614
1515000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.791385
1516000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.830148
1517000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.780632
1518000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.841912
1519000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.777420
1520000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.774272
1521000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.778216
1522000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.798529
1523000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.832502
1524000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.854228
1525000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.820253
1526000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.801055
1527000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.810427
1528000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.841916
1529000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.860934
1530000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.859030
1531000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.847867
1532000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.874466
1533000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.857905
1534000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.803244
1535000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.816393
1536000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.813121
1537000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.768405
1538000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.833767
1539000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.817730
1540000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.827315
1541000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.826894
1542000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.843177
1543000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.817574
1544000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.836442
1545000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.818868
1546000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.762745
1547000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.734963
1548000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.844937
1549000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.858957
1550000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.832547
1551000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.803180
1552000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.784777
1553000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.751642
1554000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.865940
1555000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.789051
1556000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.790246
1557000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.834117
1558000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.774237
1559000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.813672
1560000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.806185
1561000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.821939
1562000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.806944
1563000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.766812
1564000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.869821
1565000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.853334
1566000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.799740
1567000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.829889
1568000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.733434
1569000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.786515
1570000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.819078
1571000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.868458
1572000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.793215
1573000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.889275
1574000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.819781
1575000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.745203
1576000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.780339
1577000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.808023
1578000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.767930
1579000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.802164
1580000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.750492
1581000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.812116
1582000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.775114
1583000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.873214
1584000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.814002
1585000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.843780
1586000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.820143
1587000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.782884
1588000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.705339
1589000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.824031
1590000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.801624
1591000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.848166
1592000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.852168
1593000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.804178
1594000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.814661
1595000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.831562
1596000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.800164
1597000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.820470
1598000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.841779
1599000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.798758
1600000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.822494
1601000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.832451
1602000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.792053
1603000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.825521
1604000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.823721
1605000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.822613
1606000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.874108
1607000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.811757
1608000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.813693
1609000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.893037
1610000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.781570
1611000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.835735
1612000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.865236
1613000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.796294
1614000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.885408
1615000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.834754
1616000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.810425
1617000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.768887
1618000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.818120
1619000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.826599
1620000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.790977
1621000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.814341
1622000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.838889
1623000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.904098
1624000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.700307
1625000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.783258
1626000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.737199
1627000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.775627
1628000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.828709
1629000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.804908
1630000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.759915
1631000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.828884
1632000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.810872
1633000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.788369
1634000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.770805
1635000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.893937
1636000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.767172
1637000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.803045
1638000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.804512
1639000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.836296
1640000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.711166
1641000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.791464
1642000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.841098
1643000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.781065
1644000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.798456
1645000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.805466
1646000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.830892
1647000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.813182
1648000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.856738
1649000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.844796
1650000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.843119
1651000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.717082
1652000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.826348
1653000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.813619
1654000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.819224
1655000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.818205
1656000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.814173
1657000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.850940
1658000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.771825
1659000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.828492
1660000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.831418
1661000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.836547
1662000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.784138
1663000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.784546
1664000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.823100
1665000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.773536
1666000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.837991
1667000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.800796
1668000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.862847
1669000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.849023
1670000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.719334
1671000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.809155
1672000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.826495
1673000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.816803
1674000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.722439
1675000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.827931
1676000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.819095
1677000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.798132
1678000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.802334
1679000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.823623
1680000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.796826
1681000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.838162
1682000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.779565
1683000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.853316
1684000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.816482
1685000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.809306
1686000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.755803
1687000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.787978
1688000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.868508
1689000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.810193
1690000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.827209
1691000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.792893
1692000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.761655
1693000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.785153
1694000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.854346
1695000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.814361
1696000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.813007
1697000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.790487
1698000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.855562
1699000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.775899
1700000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.856523
1701000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.799718
1702000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.766311
1703000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.809262
1704000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.826687
1705000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.784591
1706000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.787746
1707000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.750708
1708000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.824645
1709000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.897170
1710000	-1.0000000000	0.0010000000	0.1000000000	100	100	0	0.839904
