time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989894
1501000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989394
1502000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989718
1503000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988639
1504000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988925
1505000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989479
1506000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989694
1507000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989768
1508000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990033
1509000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989523
1510000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989993
1511000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989355
1512000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989915
1513000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989478
1514000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989761
1515000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989490
1516000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988668
1517000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989825
1518000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990078
1519000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989261
1520000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990174
1521000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989810
1522000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989482
1523000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990222
1524000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989988
1525000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990484
1526000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990266
1527000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990065
1528000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990489
1529000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990304
1530000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990018
1531000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989856
1532000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989593
1533000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990127
1534000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989422
1535000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989881
1536000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989292
1537000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989548
1538000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990293
1539000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989839
1540000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989940
1541000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988897
1542000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989617
1543000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989648
1544000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989065
1545000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989755
1546000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989360
1547000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989705
1548000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989202
1549000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989001
1550000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990277
1551000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989479
1552000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989903
1553000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989461
1554000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989295
1555000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989806
1556000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988957
1557000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989200
1558000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989532
1559000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989446
1560000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990469
1561000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990116
1562000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990212
1563000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988814
1564000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989310
