time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1501000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1502000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1503000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1504000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1505000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1506000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979098
1507000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1508000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1509000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1510000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979097
1511000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1512000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1513000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1514000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1515000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1516000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1517000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979100
1518000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1519000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1520000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1521000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1522000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979109
1523000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1524000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1525000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1526000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1527000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1528000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1529000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979103
1530000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1531000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1532000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1533000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1534000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1535000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1536000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1537000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1538000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1539000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1540000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1541000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979203
1542000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979193
1543000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979164
1544000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1545000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1546000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1547000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1548000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1549000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1550000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1551000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1552000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1553000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
1554000	0.8000000000	0.0100000000	0.0001000000	100	100	0	0.979104
