time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.994290
1501000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.992568
1502000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.986768
1503000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.967146
1504000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1505000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1506000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.996193
1507000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1508000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1509000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.981919
1510000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.986858
1511000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.982100
1512000	0.0000000000	0.1000000000	0.0100000000	100	100	0	1.000000
1513000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.989532
1514000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.980016
1515000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.997145
1516000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1517000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.990484
1518000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.975711
1519000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1520000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.975521
1521000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.985816
1522000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.998097
1523000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.994381
1524000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.991435
1525000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.992387
1526000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.995242
1527000	0.0000000000	0.1000000000	0.0100000000	100	100	0	0.985726
