time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
386000,0.00100,0.00010,100,100,0,0.0010,0.98129471,0.82101172
387000,0.00100,0.00010,100,100,0,0.0010,0.98123457,0.82166826
388000,0.00100,0.00010,100,100,0,0.0010,0.98126596,0.82155904
389000,0.00100,0.00010,100,100,0,0.0010,0.98115790,0.82250928
390000,0.00100,0.00010,100,100,0,0.0010,0.98127105,0.82163221
391000,0.00100,0.00010,100,100,0,0.0010,0.98123977,0.82178382
392000,0.00100,0.00010,100,100,0,0.0010,0.98119333,0.82252129
393000,0.00100,0.00010,100,100,0,0.0010,0.98075680,0.82276576
394000,0.00100,0.00010,100,100,0,0.0010,0.98058223,0.82250922
395000,0.00100,0.00010,100,100,0,0.0010,0.98057066,0.82221840
396000,0.00100,0.00010,100,100,0,0.0010,0.98065646,0.82153890
397000,0.00100,0.00010,100,100,0,0.0010,0.98048466,0.82248053
398000,0.00100,0.00010,100,100,0,0.0010,0.98053346,0.82192782
399000,0.00100,0.00010,100,100,0,0.0010,0.98067042,0.82039053
400000,0.00100,0.00010,100,100,0,0.0010,0.98069339,0.82046956
401000,0.00100,0.00010,100,100,0,0.0010,0.98066591,0.82078671
402000,0.00100,0.00010,100,100,0,0.0010,0.98055094,0.82096394
403000,0.00100,0.00010,100,100,0,0.0010,0.98065010,0.82033671
404000,0.00100,0.00010,100,100,0,0.0010,0.98055229,0.82117444
405000,0.00100,0.00010,100,100,0,0.0010,0.98058905,0.82052472
406000,0.00100,0.00010,100,100,0,0.0010,0.98052067,0.82069004
407000,0.00100,0.00010,100,100,0,0.0010,0.98065185,0.82042580
408000,0.00100,0.00010,100,100,0,0.0010,0.98064333,0.82010391
409000,0.00100,0.00010,100,100,0,0.0010,0.98068361,0.82060999
410000,0.00100,0.00010,100,100,0,0.0010,0.98065463,0.82142520
411000,0.00100,0.00010,100,100,0,0.0010,0.98066532,0.82160597
412000,0.00100,0.00010,100,100,0,0.0010,0.98061915,0.82200556
413000,0.00100,0.00010,100,100,0,0.0010,0.98007166,0.82126341
414000,0.00100,0.00010,100,100,0,0.0010,0.98014964,0.82032402
415000,0.00100,0.00010,100,100,0,0.0010,0.98007054,0.82105999
416000,0.00100,0.00010,100,100,0,0.0010,0.98007222,0.82057861
417000,0.00100,0.00010,100,100,0,0.0010,0.98007792,0.82088246
418000,0.00100,0.00010,100,100,0,0.0010,0.98010064,0.81988967
419000,0.00100,0.00010,100,100,0,0.0010,0.98058595,0.81998776
420000,0.00100,0.00010,100,100,0,0.0010,0.98053092,0.81990141
421000,0.00100,0.00010,100,100,0,0.0010,0.98052825,0.82062572
422000,0.00100,0.00010,100,100,0,0.0010,0.98047328,0.82135322
423000,0.00100,0.00010,100,100,0,0.0010,0.98043695,0.82177983
424000,0.00100,0.00010,100,100,0,0.0010,0.98113946,0.82144228
425000,0.00100,0.00010,100,100,0,0.0010,0.98107645,0.82303378
426000,0.00100,0.00010,100,100,0,0.0010,0.98047975,0.82368790
427000,0.00100,0.00010,100,100,0,0.0010,0.98036848,0.82424272
428000,0.00100,0.00010,100,100,0,0.0010,0.98027421,0.82575956
429000,0.00100,0.00010,100,100,0,0.0010,0.98016385,0.82631810
430000,0.00100,0.00010,100,100,0,0.0010,0.98082444,0.82602041
431000,0.00100,0.00010,100,100,0,0.0010,0.98087423,0.82470904
432000,0.00100,0.00010,100,100,0,0.0010,0.98093166,0.82439173
433000,0.00100,0.00010,100,100,0,0.0010,0.98096667,0.82362134
434000,0.00100,0.00010,100,100,0,0.0010,0.98102338,0.82255835
435000,0.00100,0.00010,100,100,0,0.0010,0.98153612,0.82231470
436000,0.00100,0.00010,100,100,0,0.0010,0.98161187,0.82266628
437000,0.00100,0.00010,100,100,0,0.0010,0.98109871,0.82216889
438000,0.00100,0.00010,100,100,0,0.0010,0.98115899,0.82091606
439000,0.00100,0.00010,100,100,0,0.0010,0.98110871,0.82078080
440000,0.00100,0.00010,100,100,0,0.0010,0.98107707,0.82046280
441000,0.00100,0.00010,100,100,0,0.0010,0.98116552,0.81991955
442000,0.00100,0.00010,100,100,0,0.0010,0.98124588,0.82008430
443000,0.00100,0.00010,100,100,0,0.0010,0.98103890,0.81990564
444000,0.00100,0.00010,100,100,0,0.0010,0.98104979,0.82177421
445000,0.00100,0.00010,100,100,0,0.0010,0.98103616,0.82110448
446000,0.00100,0.00010,100,100,0,0.0010,0.98108692,0.82045820
447000,0.00100,0.00010,100,100,0,0.0010,0.98117008,0.81980243
448000,0.00100,0.00010,100,100,0,0.0010,0.98099890,0.82137980
449000,0.00100,0.00010,100,100,0,0.0010,0.98096163,0.82189630
450000,0.00100,0.00010,100,100,0,0.0010,0.98075571,0.82257972
451000,0.00100,0.00010,100,100,0,0.0010,0.98065112,0.82343175
452000,0.00100,0.00010,100,100,0,0.0010,0.98073787,0.82176116
453000,0.00100,0.00010,100,100,0,0.0010,0.98074590,0.82164949
454000,0.00100,0.00010,100,100,0,0.0010,0.98071922,0.82158705
455000,0.00100,0.00010,100,100,0,0.0010,0.98065582,0.82164621
456000,0.00100,0.00010,100,100,0,0.0010,0.98067116,0.82111853
457000,0.00100,0.00010,100,100,0,0.0010,0.98073310,0.81981948
458000,0.00100,0.00010,100,100,0,0.0010,0.98067250,0.82051346
459000,0.00100,0.00010,100,100,0,0.0010,0.98069417,0.82131526
460000,0.00100,0.00010,100,100,0,0.0010,0.98062530,0.82170192
461000,0.00100,0.00010,100,100,0,0.0010,0.98071192,0.82082976
462000,0.00100,0.00010,100,100,0,0.0010,0.98081411,0.81944633
463000,0.00100,0.00010,100,100,0,0.0010,0.98088280,0.81915667
464000,0.00100,0.00010,100,100,0,0.0010,0.98073083,0.81929604
465000,0.00100,0.00010,100,100,0,0.0010,0.98085119,0.81776300
466000,0.00100,0.00010,100,100,0,0.0010,0.98091282,0.81743244
467000,0.00100,0.00010,100,100,0,0.0010,0.98087913,0.81752866
468000,0.00100,0.00010,100,100,0,0.0010,0.98077021,0.81825484
469000,0.00100,0.00010,100,100,0,0.0010,0.98070699,0.81887413
470000,0.00100,0.00010,100,100,0,0.0010,0.98063583,0.81913692
471000,0.00100,0.00010,100,100,0,0.0010,0.98063709,0.81907244
472000,0.00100,0.00010,100,100,0,0.0010,0.98088010,0.81779263
473000,0.00100,0.00010,100,100,0,0.0010,0.98067095,0.81842995
474000,0.00100,0.00010,100,100,0,0.0010,0.98072159,0.81817952
475000,0.00100,0.00010,100,100,0,0.0010,0.98067407,0.81890356
476000,0.00100,0.00010,100,100,0,0.0010,0.98075610,0.81816986
477000,0.00100,0.00010,100,100,0,0.0010,0.98075358,0.81794407
478000,0.00100,0.00010,100,100,0,0.0010,0.98063674,0.81977128
479000,0.00100,0.00010,100,100,0,0.0010,0.98068583,0.82020654
480000,0.00100,0.00010,100,100,0,0.0010,0.98075527,0.81993671
481000,0.00100,0.00010,100,100,0,0.0010,0.98080777,0.81921749
482000,0.00100,0.00010,100,100,0,0.0010,0.98085033,0.81903704
483000,0.00100,0.00010,100,100,0,0.0010,0.98090076,0.81838184
484000,0.00100,0.00010,100,100,0,0.0010,0.98096972,0.81913384
485000,0.00100,0.00010,100,100,0,0.0010,0.98162333,0.81779442
486000,0.00100,0.00010,100,100,0,0.0010,0.98163209,0.81702025
487000,0.00100,0.00010,100,100,0,0.0010,0.98163920,0.81712770
488000,0.00100,0.00010,100,100,0,0.0010,0.98155311,0.81782116
489000,0.00100,0.00010,100,100,0,0.0010,0.98157437,0.81795541
490000,0.00100,0.00010,100,100,0,0.0010,0.98160511,0.81816559
491000,0.00100,0.00010,100,100,0,0.0010,0.98151774,0.81806872
492000,0.00100,0.00010,100,100,0,0.0010,0.98159209,0.81862934
493000,0.00100,0.00010,100,100,0,0.0010,0.98156569,0.81896905
494000,0.00100,0.00010,100,100,0,0.0010,0.98163284,0.81860632
495000,0.00100,0.00010,100,100,0,0.0010,0.98166217,0.81912035
496000,0.00100,0.00010,100,100,0,0.0010,0.98156145,0.82034530
497000,0.00100,0.00010,100,100,0,0.0010,0.98167511,0.81973223
498000,0.00100,0.00010,100,100,0,0.0010,0.98170107,0.81945332
499000,0.00100,0.00010,100,100,0,0.0010,0.98162370,0.82011981
500000,0.00100,0.00010,100,100,0,0.0010,0.98165992,0.81945205
501000,0.00100,0.00010,100,100,0,0.0010,0.98163199,0.81911164
502000,0.00100,0.00010,100,100,0,0.0010,0.98174649,0.81864285
503000,0.00100,0.00010,100,100,0,0.0010,0.98169162,0.81871710
504000,0.00100,0.00010,100,100,0,0.0010,0.98162509,0.82019512
505000,0.00100,0.00010,100,100,0,0.0010,0.98167901,0.82022989
506000,0.00100,0.00010,100,100,0,0.0010,0.98173694,0.82018548
507000,0.00100,0.00010,100,100,0,0.0010,0.98178769,0.81992026
508000,0.00100,0.00010,100,100,0,0.0010,0.98185249,0.81939070
509000,0.00100,0.00010,100,100,0,0.0010,0.98177229,0.81976467
510000,0.00100,0.00010,100,100,0,0.0010,0.98179227,0.82028507
511000,0.00100,0.00010,100,100,0,0.0010,0.98180186,0.82055177
512000,0.00100,0.00010,100,100,0,0.0010,0.98174259,0.82065465
513000,0.00100,0.00010,100,100,0,0.0010,0.98175336,0.82084959
514000,0.00100,0.00010,100,100,0,0.0010,0.98168030,0.82131719
515000,0.00100,0.00010,100,100,0,0.0010,0.98176931,0.82005926
516000,0.00100,0.00010,100,100,0,0.0010,0.98163935,0.82110096
517000,0.00100,0.00010,100,100,0,0.0010,0.98168587,0.82109893
518000,0.00100,0.00010,100,100,0,0.0010,0.98228163,0.82122403
519000,0.00100,0.00010,100,100,0,0.0010,0.98228537,0.82101007
520000,0.00100,0.00010,100,100,0,0.0010,0.98228713,0.82188900
521000,0.00100,0.00010,100,100,0,0.0010,0.98225265,0.82197522
522000,0.00100,0.00010,100,100,0,0.0010,0.98222120,0.82182072
523000,0.00100,0.00010,100,100,0,0.0010,0.98219002,0.82238537
524000,0.00100,0.00010,100,100,0,0.0010,0.98213668,0.82258882
525000,0.00100,0.00010,100,100,0,0.0010,0.98203586,0.82429210
526000,0.00100,0.00010,100,100,0,0.0010,0.98203640,0.82375226
527000,0.00100,0.00010,100,100,0,0.0010,0.98204885,0.82351321
528000,0.00100,0.00010,100,100,0,0.0010,0.98203292,0.82340064
529000,0.00100,0.00010,100,100,0,0.0010,0.98186282,0.82456853
530000,0.00100,0.00010,100,100,0,0.0010,0.98187550,0.82431366
531000,0.00100,0.00010,100,100,0,0.0010,0.98183152,0.82476062
532000,0.00100,0.00010,100,100,0,0.0010,0.98171353,0.82499389
533000,0.00100,0.00010,100,100,0,0.0010,0.98181607,0.82400380
534000,0.00100,0.00010,100,100,0,0.0010,0.98119962,0.82455114
535000,0.00100,0.00010,100,100,0,0.0010,0.98107305,0.82532008
536000,0.00100,0.00010,100,100,0,0.0010,0.98128385,0.82428463
537000,0.00100,0.00010,100,100,0,0.0010,0.98128517,0.82402211
538000,0.00100,0.00010,100,100,0,0.0010,0.98126820,0.82421188
539000,0.00100,0.00010,100,100,0,0.0010,0.98135309,0.82321174
540000,0.00100,0.00010,100,100,0,0.0010,0.98128756,0.82419080
541000,0.00100,0.00010,100,100,0,0.0010,0.98149192,0.82421593
542000,0.00100,0.00010,100,100,0,0.0010,0.98197032,0.82407660
543000,0.00100,0.00010,100,100,0,0.0010,0.98127131,0.82382981
544000,0.00100,0.00010,100,100,0,0.0010,0.98125441,0.82376556
545000,0.00100,0.00010,100,100,0,0.0010,0.98128852,0.82297160
546000,0.00100,0.00010,100,100,0,0.0010,0.98200717,0.82336486
547000,0.00100,0.00010,100,100,0,0.0010,0.98185118,0.82462900
548000,0.00100,0.00010,100,100,0,0.0010,0.98124204,0.82467386
549000,0.00100,0.00010,100,100,0,0.0010,0.98106355,0.82491809
550000,0.00100,0.00010,100,100,0,0.0010,0.98112293,0.82455683
551000,0.00100,0.00010,100,100,0,0.0010,0.98115913,0.82396268
552000,0.00100,0.00010,100,100,0,0.0010,0.98123246,0.82346745
553000,0.00100,0.00010,100,100,0,0.0010,0.98112799,0.82375691
554000,0.00100,0.00010,100,100,0,0.0010,0.98105853,0.82376046
555000,0.00100,0.00010,100,100,0,0.0010,0.98040304,0.82358958
556000,0.00100,0.00010,100,100,0,0.0010,0.98040184,0.82355580
557000,0.00100,0.00010,100,100,0,0.0010,0.98052914,0.82301485
558000,0.00100,0.00010,100,100,0,0.0010,0.98054817,0.82329327
559000,0.00100,0.00010,100,100,0,0.0010,0.98050470,0.82330380
560000,0.00100,0.00010,100,100,0,0.0010,0.98044649,0.82366147
561000,0.00100,0.00010,100,100,0,0.0010,0.98039436,0.82350593
562000,0.00100,0.00010,100,100,0,0.0010,0.98039830,0.82350253
563000,0.00100,0.00010,100,100,0,0.0010,0.98037995,0.82346407
564000,0.00100,0.00010,100,100,0,0.0010,0.98044228,0.82306590
565000,0.00100,0.00010,100,100,0,0.0010,0.98011818,0.82451706
566000,0.00100,0.00010,100,100,0,0.0010,0.97954684,0.82554021
567000,0.00100,0.00010,100,100,0,0.0010,0.97951918,0.82470280
568000,0.00100,0.00010,100,100,0,0.0010,0.97960545,0.82460705
569000,0.00100,0.00010,100,100,0,0.0010,0.97965504,0.82348844
570000,0.00100,0.00010,100,100,0,0.0010,0.97972394,0.82276830
571000,0.00100,0.00010,100,100,0,0.0010,0.97908720,0.82281079
572000,0.00100,0.00010,100,100,0,0.0010,0.97890336,0.82390941
573000,0.00100,0.00010,100,100,0,0.0010,0.97892652,0.82322769
574000,0.00100,0.00010,100,100,0,0.0010,0.97881157,0.82358122
575000,0.00100,0.00010,100,100,0,0.0010,0.97885906,0.82280076
576000,0.00100,0.00010,100,100,0,0.0010,0.97906295,0.82147427
577000,0.00100,0.00010,100,100,0,0.0010,0.97829100,0.82111558
578000,0.00100,0.00010,100,100,0,0.0010,0.97854657,0.82015069
579000,0.00100,0.00010,100,100,0,0.0010,0.97847698,0.82012640
580000,0.00100,0.00010,100,100,0,0.0010,0.97843220,0.82093517
581000,0.00100,0.00010,100,100,0,0.0010,0.97865154,0.81888064
582000,0.00100,0.00010,100,100,0,0.0010,0.97877097,0.81759903
583000,0.00100,0.00010,100,100,0,0.0010,0.97874092,0.81782467
584000,0.00100,0.00010,100,100,0,0.0010,0.97939351,0.81764043
585000,0.00100,0.00010,100,100,0,0.0010,0.97941668,0.81748255
586000,0.00100,0.00010,100,100,0,0.0010,0.98007922,0.81706158
587000,0.00100,0.00010,100,100,0,0.0010,0.97989351,0.81703566
588000,0.00100,0.00010,100,100,0,0.0010,0.98011453,0.81776625
589000,0.00100,0.00010,100,100,0,0.0010,0.97991031,0.81896842
590000,0.00100,0.00010,100,100,0,0.0010,0.97988590,0.81943353
591000,0.00100,0.00010,100,100,0,0.0010,0.97976427,0.82048045
592000,0.00100,0.00010,100,100,0,0.0010,0.97977045,0.81990279
593000,0.00100,0.00010,100,100,0,0.0010,0.97974110,0.81999470
594000,0.00100,0.00010,100,100,0,0.0010,0.97985015,0.81851582
595000,0.00100,0.00010,100,100,0,0.0010,0.97970953,0.81914999
596000,0.00100,0.00010,100,100,0,0.0010,0.97977445,0.81812525
597000,0.00100,0.00010,100,100,0,0.0010,0.97969992,0.81828048
598000,0.00100,0.00010,100,100,0,0.0010,0.97982860,0.81735910
599000,0.00100,0.00010,100,100,0,0.0010,0.98005395,0.81592143
600000,0.00100,0.00010,100,100,0,0.0010,0.97995450,0.81677761
601000,0.00100,0.00010,100,100,0,0.0010,0.97997103,0.81587108
602000,0.00100,0.00010,100,100,0,0.0010,0.97983394,0.81675102
603000,0.00100,0.00010,100,100,0,0.0010,0.97994886,0.81585599
604000,0.00100,0.00010,100,100,0,0.0010,0.97994766,0.81632220
605000,0.00100,0.00010,100,100,0,0.0010,0.97986125,0.81672819
606000,0.00100,0.00010,100,100,0,0.0010,0.97980088,0.81758950
607000,0.00100,0.00010,100,100,0,0.0010,0.97981536,0.81788206
608000,0.00100,0.00010,100,100,0,0.0010,0.98006209,0.81610396
609000,0.00100,0.00010,100,100,0,0.0010,0.98014613,0.81534052
610000,0.00100,0.00010,100,100,0,0.0010,0.98013087,0.81576816
611000,0.00100,0.00010,100,100,0,0.0010,0.98019694,0.81495222
612000,0.00100,0.00010,100,100,0,0.0010,0.98027427,0.81426265
613000,0.00100,0.00010,100,100,0,0.0010,0.98023705,0.81507329
614000,0.00100,0.00010,100,100,0,0.0010,0.98018146,0.81571771
615000,0.00100,0.00010,100,100,0,0.0010,0.98018613,0.81566576
616000,0.00100,0.00010,100,100,0,0.0010,0.98016053,0.81608665
617000,0.00100,0.00010,100,100,0,0.0010,0.98025061,0.81575662
618000,0.00100,0.00010,100,100,0,0.0010,0.98047648,0.81335044
619000,0.00100,0.00010,100,100,0,0.0010,0.98052608,0.81361678
620000,0.00100,0.00010,100,100,0,0.0010,0.98060833,0.81214851
621000,0.00100,0.00010,100,100,0,0.0010,0.98067274,0.81203736
622000,0.00100,0.00010,100,100,0,0.0010,0.98053482,0.81282860
623000,0.00100,0.00010,100,100,0,0.0010,0.98053594,0.81297040
624000,0.00100,0.00010,100,100,0,0.0010,0.98056550,0.81313219
625000,0.00100,0.00010,100,100,0,0.0010,0.98039046,0.81455116
626000,0.00100,0.00010,100,100,0,0.0010,0.98046116,0.81351826
627000,0.00100,0.00010,100,100,0,0.0010,0.98108728,0.81326311
628000,0.00100,0.00010,100,100,0,0.0010,0.98107133,0.81403867
629000,0.00100,0.00010,100,100,0,0.0010,0.98113059,0.81453682
630000,0.00100,0.00010,100,100,0,0.0010,0.98118333,0.81419844
631000,0.00100,0.00010,100,100,0,0.0010,0.98103267,0.81603284
632000,0.00100,0.00010,100,100,0,0.0010,0.98024682,0.81736077
633000,0.00100,0.00010,100,100,0,0.0010,0.98034161,0.81621952
634000,0.00100,0.00010,100,100,0,0.0010,0.98035547,0.81612779
635000,0.00100,0.00010,100,100,0,0.0010,0.98031641,0.81698586
636000,0.00100,0.00010,100,100,0,0.0010,0.98012242,0.81749844
637000,0.00100,0.00010,100,100,0,0.0010,0.98003957,0.81739580
638000,0.00100,0.00010,100,100,0,0.0010,0.98000088,0.81820669
639000,0.00100,0.00010,100,100,0,0.0010,0.98006839,0.81745219
640000,0.00100,0.00010,100,100,0,0.0010,0.98004827,0.81746580
641000,0.00100,0.00010,100,100,0,0.0010,0.98008431,0.81673210
642000,0.00100,0.00010,100,100,0,0.0010,0.98011551,0.81584906
643000,0.00100,0.00010,100,100,0,0.0010,0.98018351,0.81537933
644000,0.00100,0.00010,100,100,0,0.0010,0.98016138,0.81471520
645000,0.00100,0.00010,100,100,0,0.0010,0.98006511,0.81499160
646000,0.00100,0.00010,100,100,0,0.0010,0.98002872,0.81524999
647000,0.00100,0.00010,100,100,0,0.0010,0.98008671,0.81578830
648000,0.00100,0.00010,100,100,0,0.0010,0.98010528,0.81451203
649000,0.00100,0.00010,100,100,0,0.0010,0.98006929,0.81480895
650000,0.00100,0.00010,100,100,0,0.0010,0.98011265,0.81484056
651000,0.00100,0.00010,100,100,0,0.0010,0.98007322,0.81531326
652000,0.00100,0.00010,100,100,0,0.0010,0.98012572,0.81422993
653000,0.00100,0.00010,100,100,0,0.0010,0.98081299,0.81347763
654000,0.00100,0.00010,100,100,0,0.0010,0.98073557,0.81402140
655000,0.00100,0.00010,100,100,0,0.0010,0.98068704,0.81479443
656000,0.00100,0.00010,100,100,0,0.0010,0.97996212,0.81553920
657000,0.00100,0.00010,100,100,0,0.0010,0.97993603,0.81550659
658000,0.00100,0.00010,100,100,0,0.0010,0.97988795,0.81563950
659000,0.00100,0.00010,100,100,0,0.0010,0.97977392,0.81669136
660000,0.00100,0.00010,100,100,0,0.0010,0.97992128,0.81531803
661000,0.00100,0.00010,100,100,0,0.0010,0.97986258,0.81524389
662000,0.00100,0.00010,100,100,0,0.0010,0.97996693,0.81382625
663000,0.00100,0.00010,100,100,0,0.0010,0.97990573,0.81459990
664000,0.00100,0.00010,100,100,0,0.0010,0.97970484,0.81586004
665000,0.00100,0.00010,100,100,0,0.0010,0.97979569,0.81553209
666000,0.00100,0.00010,100,100,0,0.0010,0.97909993,0.81616159
667000,0.00100,0.00010,100,100,0,0.0010,0.97906299,0.81650744
668000,0.00100,0.00010,100,100,0,0.0010,0.97911688,0.81523057
669000,0.00100,0.00010,100,100,0,0.0010,0.97901868,0.81574009
670000,0.00100,0.00010,100,100,0,0.0010,0.97909324,0.81552031
671000,0.00100,0.00010,100,100,0,0.0010,0.97915854,0.81504616
672000,0.00100,0.00010,100,100,0,0.0010,0.97917343,0.81508114
673000,0.00100,0.00010,100,100,0,0.0010,0.97933321,0.81411082
674000,0.00100,0.00010,100,100,0,0.0010,0.98012580,0.81153790
675000,0.00100,0.00010,100,100,0,0.0010,0.98009198,0.81267622
676000,0.00100,0.00010,100,100,0,0.0010,0.98011126,0.81295401
677000,0.00100,0.00010,100,100,0,0.0010,0.98020530,0.81280884
678000,0.00100,0.00010,100,100,0,0.0010,0.97998455,0.81511979
679000,0.00100,0.00010,100,100,0,0.0010,0.97994794,0.81422473
680000,0.00100,0.00010,100,100,0,0.0010,0.97986068,0.81582874
681000,0.00100,0.00010,100,100,0,0.0010,0.97986132,0.81629964
682000,0.00100,0.00010,100,100,0,0.0010,0.97966815,0.81786690
683000,0.00100,0.00010,100,100,0,0.0010,0.97923407,0.81744081
684000,0.00100,0.00010,100,100,0,0.0010,0.97909723,0.81697143
685000,0.00100,0.00010,100,100,0,0.0010,0.97905812,0.81700961
686000,0.00100,0.00010,100,100,0,0.0010,0.97951632,0.81588766
687000,0.00100,0.00010,100,100,0,0.0010,0.97901649,0.81616890
688000,0.00100,0.00010,100,100,0,0.0010,0.97903410,0.81576132
689000,0.00100,0.00010,100,100,0,0.0010,0.97920092,0.81610008
690000,0.00100,0.00010,100,100,0,0.0010,0.97932575,0.81449889
691000,0.00100,0.00010,100,100,0,0.0010,0.97921431,0.81469795
692000,0.00100,0.00010,100,100,0,0.0010,0.97923759,0.81417661
693000,0.00100,0.00010,100,100,0,0.0010,0.97914168,0.81468238
694000,0.00100,0.00010,100,100,0,0.0010,0.97910437,0.81604771
695000,0.00100,0.00010,100,100,0,0.0010,0.97921401,0.81369274
696000,0.00100,0.00010,100,100,0,0.0010,0.97920997,0.81383301
697000,0.00100,0.00010,100,100,0,0.0010,0.97903881,0.81459315
698000,0.00100,0.00010,100,100,0,0.0010,0.97914843,0.81389764
699000,0.00100,0.00010,100,100,0,0.0010,0.97859800,0.81406634
700000,0.00100,0.00010,100,100,0,0.0010,0.97857402,0.81369346
701000,0.00100,0.00010,100,100,0,0.0010,0.97843753,0.81493147
702000,0.00100,0.00010,100,100,0,0.0010,0.97821967,0.81509445
703000,0.00100,0.00010,100,100,0,0.0010,0.97809136,0.81588323
704000,0.00100,0.00010,100,100,0,0.0010,0.97821047,0.81428518
705000,0.00100,0.00010,100,100,0,0.0010,0.97833530,0.81387725
706000,0.00100,0.00010,100,100,0,0.0010,0.97831184,0.81428442
707000,0.00100,0.00010,100,100,0,0.0010,0.97823658,0.81469071
708000,0.00100,0.00010,100,100,0,0.0010,0.97807029,0.81607083
709000,0.00100,0.00010,100,100,0,0.0010,0.97811133,0.81671776
710000,0.00100,0.00010,100,100,0,0.0010,0.97813174,0.81674574
711000,0.00100,0.00010,100,100,0,0.0010,0.97792436,0.81789999
712000,0.00100,0.00010,100,100,0,0.0010,0.97788064,0.81901591
713000,0.00100,0.00010,100,100,0,0.0010,0.97798822,0.81803453
714000,0.00100,0.00010,100,100,0,0.0010,0.97762345,0.82007977
715000,0.00100,0.00010,100,100,0,0.0010,0.97764641,0.81986896
716000,0.00100,0.00010,100,100,0,0.0010,0.97775106,0.81839644
717000,0.00100,0.00010,100,100,0,0.0010,0.97771606,0.81858353
718000,0.00100,0.00010,100,100,0,0.0010,0.97726656,0.81786187
719000,0.00100,0.00010,100,100,0,0.0010,0.97684461,0.81898523
720000,0.00100,0.00010,100,100,0,0.0010,0.97694266,0.81753325
721000,0.00100,0.00010,100,100,0,0.0010,0.97686043,0.81790514
722000,0.00100,0.00010,100,100,0,0.0010,0.97684580,0.81749658
723000,0.00100,0.00010,100,100,0,0.0010,0.97669222,0.81788685
724000,0.00100,0.00010,100,100,0,0.0010,0.97689129,0.81708475
725000,0.00100,0.00010,100,100,0,0.0010,0.97692606,0.81708165
726000,0.00100,0.00010,100,100,0,0.0010,0.97701507,0.81598616
727000,0.00100,0.00010,100,100,0,0.0010,0.97723133,0.81534800
728000,0.00100,0.00010,100,100,0,0.0010,0.97758988,0.81604631
729000,0.00100,0.00010,100,100,0,0.0010,0.97722112,0.81576210
730000,0.00100,0.00010,100,100,0,0.0010,0.97721559,0.81548396
731000,0.00100,0.00010,100,100,0,0.0010,0.97708232,0.81646642
732000,0.00100,0.00010,100,100,0,0.0010,0.97724783,0.81598878
733000,0.00100,0.00010,100,100,0,0.0010,0.97707587,0.81734096
734000,0.00100,0.00010,100,100,0,0.0010,0.97780479,0.81769903
735000,0.00100,0.00010,100,100,0,0.0010,0.97796729,0.81674888
736000,0.00100,0.00010,100,100,0,0.0010,0.97788652,0.81679526
737000,0.00100,0.00010,100,100,0,0.0010,0.97773379,0.81699661
738000,0.00100,0.00010,100,100,0,0.0010,0.97772198,0.81625507
739000,0.00100,0.00010,100,100,0,0.0010,0.97765890,0.81738167
740000,0.00100,0.00010,100,100,0,0.0010,0.97782950,0.81627569
741000,0.00100,0.00010,100,100,0,0.0010,0.97776908,0.81672459
742000,0.00100,0.00010,100,100,0,0.0010,0.97779823,0.81631197
743000,0.00100,0.00010,100,100,0,0.0010,0.97761734,0.81727593
744000,0.00100,0.00010,100,100,0,0.0010,0.97601553,0.81969368
745000,0.00100,0.00010,100,100,0,0.0010,0.97620418,0.81858018
746000,0.00100,0.00010,100,100,0,0.0010,0.97603565,0.81980898
747000,0.00100,0.00010,100,100,0,0.0010,0.97606257,0.82053639
748000,0.00100,0.00010,100,100,0,0.0010,0.97614236,0.82005818
749000,0.00100,0.00010,100,100,0,0.0010,0.97581586,0.82118309
750000,0.00100,0.00010,100,100,0,0.0010,0.97590690,0.82088707
751000,0.00100,0.00010,100,100,0,0.0010,0.97575841,0.82235955
752000,0.00100,0.00010,100,100,0,0.0010,0.97574987,0.82166053
753000,0.00100,0.00010,100,100,0,0.0010,0.97505396,0.82165059
754000,0.00100,0.00010,100,100,0,0.0010,0.97506497,0.82141443
755000,0.00100,0.00010,100,100,0,0.0010,0.97501174,0.82237415
756000,0.00100,0.00010,100,100,0,0.0010,0.97485772,0.82314970
757000,0.00100,0.00010,100,100,0,0.0010,0.97456633,0.82280800
758000,0.00100,0.00010,100,100,0,0.0010,0.97478434,0.82432496
759000,0.00100,0.00010,100,100,0,0.0010,0.97473757,0.82452301
760000,0.00100,0.00010,100,100,0,0.0010,0.97476711,0.82416175
761000,0.00100,0.00010,100,100,0,0.0010,0.97485513,0.82424726
762000,0.00100,0.00010,100,100,0,0.0010,0.97472644,0.82429353
763000,0.00100,0.00010,100,100,0,0.0010,0.97446438,0.82535157
764000,0.00100,0.00010,100,100,0,0.0010,0.97457808,0.82476108
765000,0.00100,0.00010,100,100,0,0.0010,0.97452556,0.82555784
766000,0.00100,0.00010,100,100,0,0.0010,0.97454199,0.82563552
767000,0.00100,0.00010,100,100,0,0.0010,0.97382923,0.82537734
768000,0.00100,0.00010,100,100,0,0.0010,0.97384618,0.82475341
769000,0.00100,0.00010,100,100,0,0.0010,0.97413428,0.82240601
770000,0.00100,0.00010,100,100,0,0.0010,0.97414780,0.82293709
771000,0.00100,0.00010,100,100,0,0.0010,0.97417375,0.82308323
772000,0.00100,0.00010,100,100,0,0.0010,0.97428357,0.82313527
