time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
386000,0.00100,0.00010,100,100,0,0.0010,0.99605399,0.41618407
387000,0.00100,0.00010,100,100,0,0.0010,0.99604890,0.41648123
388000,0.00100,0.00010,100,100,0,0.0010,0.99604371,0.41685740
389000,0.00100,0.00010,100,100,0,0.0010,0.99606476,0.41705386
390000,0.00100,0.00010,100,100,0,0.0010,0.99605261,0.41631783
391000,0.00100,0.00010,100,100,0,0.0010,0.99605355,0.41614982
392000,0.00100,0.00010,100,100,0,0.0010,0.99597680,0.41650292
393000,0.00100,0.00010,100,100,0,0.0010,0.99597771,0.41643631
394000,0.00100,0.00010,100,100,0,0.0010,0.99597565,0.41656921
395000,0.00100,0.00010,100,100,0,0.0010,0.99597662,0.41640982
396000,0.00100,0.00010,100,100,0,0.0010,0.99597848,0.41605991
397000,0.00100,0.00010,100,100,0,0.0010,0.99598588,0.41566061
398000,0.00100,0.00010,100,100,0,0.0010,0.99599859,0.41478717
399000,0.00100,0.00010,100,100,0,0.0010,0.99598932,0.41531275
400000,0.00100,0.00010,100,100,0,0.0010,0.99598045,0.41560230
401000,0.00100,0.00010,100,100,0,0.0010,0.99597189,0.41584169
402000,0.00100,0.00010,100,100,0,0.0010,0.99597459,0.41558874
403000,0.00100,0.00010,100,100,0,0.0010,0.99598418,0.41529090
404000,0.00100,0.00010,100,100,0,0.0010,0.99597255,0.41605143
405000,0.00100,0.00010,100,100,0,0.0010,0.99598491,0.41528911
406000,0.00100,0.00010,100,100,0,0.0010,0.99598659,0.41498230
407000,0.00100,0.00010,100,100,0,0.0010,0.99597538,0.41559487
408000,0.00100,0.00010,100,100,0,0.0010,0.99596152,0.41652232
409000,0.00100,0.00010,100,100,0,0.0010,0.99596934,0.41607144
410000,0.00100,0.00010,100,100,0,0.0010,0.99598190,0.41541407
411000,0.00100,0.00010,100,100,0,0.0010,0.99598595,0.41511098
412000,0.00100,0.00010,100,100,0,0.0010,0.99599605,0.41434658
413000,0.00100,0.00010,100,100,0,0.0010,0.99598810,0.41478456
414000,0.00100,0.00010,100,100,0,0.0010,0.99598699,0.41473466
415000,0.00100,0.00010,100,100,0,0.0010,0.99598494,0.41466443
416000,0.00100,0.00010,100,100,0,0.0010,0.99599958,0.41348767
417000,0.00100,0.00010,100,100,0,0.0010,0.99599010,0.41427861
418000,0.00100,0.00010,100,100,0,0.0010,0.99598700,0.41455799
419000,0.00100,0.00010,100,100,0,0.0010,0.99598168,0.41470289
420000,0.00100,0.00010,100,100,0,0.0010,0.99598359,0.41455078
421000,0.00100,0.00010,100,100,0,0.0010,0.99598538,0.41447340
422000,0.00100,0.00010,100,100,0,0.0010,0.99598662,0.41409783
423000,0.00100,0.00010,100,100,0,0.0010,0.99603554,0.41421642
424000,0.00100,0.00010,100,100,0,0.0010,0.99605165,0.41416218
425000,0.00100,0.00010,100,100,0,0.0010,0.99604238,0.41447498
426000,0.00100,0.00010,100,100,0,0.0010,0.99604747,0.41420839
427000,0.00100,0.00010,100,100,0,0.0010,0.99605809,0.41363209
428000,0.00100,0.00010,100,100,0,0.0010,0.99605790,0.41371717
429000,0.00100,0.00010,100,100,0,0.0010,0.99605401,0.41402152
430000,0.00100,0.00010,100,100,0,0.0010,0.99605428,0.41392773
431000,0.00100,0.00010,100,100,0,0.0010,0.99605168,0.41432450
432000,0.00100,0.00010,100,100,0,0.0010,0.99605571,0.41433687
433000,0.00100,0.00010,100,100,0,0.0010,0.99606768,0.41353930
434000,0.00100,0.00010,100,100,0,0.0010,0.99607472,0.41316956
435000,0.00100,0.00010,100,100,0,0.0010,0.99607505,0.41309233
436000,0.00100,0.00010,100,100,0,0.0010,0.99606947,0.41354878
437000,0.00100,0.00010,100,100,0,0.0010,0.99607127,0.41339308
438000,0.00100,0.00010,100,100,0,0.0010,0.99607136,0.41321760
439000,0.00100,0.00010,100,100,0,0.0010,0.99606943,0.41318779
440000,0.00100,0.00010,100,100,0,0.0010,0.99606978,0.41305900
441000,0.00100,0.00010,100,100,0,0.0010,0.99606709,0.41310035
442000,0.00100,0.00010,100,100,0,0.0010,0.99606408,0.41328567
443000,0.00100,0.00010,100,100,0,0.0010,0.99606616,0.41326343
444000,0.00100,0.00010,100,100,0,0.0010,0.99606065,0.41359876
445000,0.00100,0.00010,100,100,0,0.0010,0.99607116,0.41284889
446000,0.00100,0.00010,100,100,0,0.0010,0.99606528,0.41320886
447000,0.00100,0.00010,100,100,0,0.0010,0.99607234,0.41289345
448000,0.00100,0.00010,100,100,0,0.0010,0.99612984,0.41298657
449000,0.00100,0.00010,100,100,0,0.0010,0.99613742,0.41253623
450000,0.00100,0.00010,100,100,0,0.0010,0.99613701,0.41246744
451000,0.00100,0.00010,100,100,0,0.0010,0.99613468,0.41279366
452000,0.00100,0.00010,100,100,0,0.0010,0.99613056,0.41208082
453000,0.00100,0.00010,100,100,0,0.0010,0.99614204,0.41176018
454000,0.00100,0.00010,100,100,0,0.0010,0.99614090,0.41168532
455000,0.00100,0.00010,100,100,0,0.0010,0.99613072,0.41215579
456000,0.00100,0.00010,100,100,0,0.0010,0.99612846,0.41199447
457000,0.00100,0.00010,100,100,0,0.0010,0.99612815,0.41200530
458000,0.00100,0.00010,100,100,0,0.0010,0.99612451,0.41212978
459000,0.00100,0.00010,100,100,0,0.0010,0.99612625,0.41207660
460000,0.00100,0.00010,100,100,0,0.0010,0.99613128,0.41164873
461000,0.00100,0.00010,100,100,0,0.0010,0.99614300,0.41085220
462000,0.00100,0.00010,100,100,0,0.0010,0.99614418,0.41072433
463000,0.00100,0.00010,100,100,0,0.0010,0.99614538,0.41067602
464000,0.00100,0.00010,100,100,0,0.0010,0.99614842,0.41050846
465000,0.00100,0.00010,100,100,0,0.0010,0.99615978,0.40968052
466000,0.00100,0.00010,100,100,0,0.0010,0.99617519,0.40918144
467000,0.00100,0.00010,100,100,0,0.0010,0.99623519,0.40901366
468000,0.00100,0.00010,100,100,0,0.0010,0.99624479,0.40848080
469000,0.00100,0.00010,100,100,0,0.0010,0.99624113,0.40853737
470000,0.00100,0.00010,100,100,0,0.0010,0.99623976,0.40877194
471000,0.00100,0.00010,100,100,0,0.0010,0.99623888,0.40917139
472000,0.00100,0.00010,100,100,0,0.0010,0.99624377,0.40894714
473000,0.00100,0.00010,100,100,0,0.0010,0.99623906,0.40893003
474000,0.00100,0.00010,100,100,0,0.0010,0.99623850,0.40896793
475000,0.00100,0.00010,100,100,0,0.0010,0.99623592,0.40917964
476000,0.00100,0.00010,100,100,0,0.0010,0.99624189,0.40867285
477000,0.00100,0.00010,100,100,0,0.0010,0.99624211,0.40841235
478000,0.00100,0.00010,100,100,0,0.0010,0.99623808,0.40893657
479000,0.00100,0.00010,100,100,0,0.0010,0.99616295,0.40922318
480000,0.00100,0.00010,100,100,0,0.0010,0.99617137,0.40880502
481000,0.00100,0.00010,100,100,0,0.0010,0.99617289,0.40885403
482000,0.00100,0.00010,100,100,0,0.0010,0.99616374,0.40857404
483000,0.00100,0.00010,100,100,0,0.0010,0.99618433,0.40789395
484000,0.00100,0.00010,100,100,0,0.0010,0.99618061,0.40835947
485000,0.00100,0.00010,100,100,0,0.0010,0.99619534,0.40752267
486000,0.00100,0.00010,100,100,0,0.0010,0.99619619,0.40743644
487000,0.00100,0.00010,100,100,0,0.0010,0.99613019,0.40765560
488000,0.00100,0.00010,100,100,0,0.0010,0.99612965,0.40769633
489000,0.00100,0.00010,100,100,0,0.0010,0.99613217,0.40756863
490000,0.00100,0.00010,100,100,0,0.0010,0.99612811,0.40765739
491000,0.00100,0.00010,100,100,0,0.0010,0.99612299,0.40782460
492000,0.00100,0.00010,100,100,0,0.0010,0.99612129,0.40814661
493000,0.00100,0.00010,100,100,0,0.0010,0.99611451,0.40833945
494000,0.00100,0.00010,100,100,0,0.0010,0.99611903,0.40811368
495000,0.00100,0.00010,100,100,0,0.0010,0.99610704,0.40891165
496000,0.00100,0.00010,100,100,0,0.0010,0.99609847,0.40945564
497000,0.00100,0.00010,100,100,0,0.0010,0.99610729,0.40905769
498000,0.00100,0.00010,100,100,0,0.0010,0.99611064,0.40903746
499000,0.00100,0.00010,100,100,0,0.0010,0.99611289,0.40890800
500000,0.00100,0.00010,100,100,0,0.0010,0.99611902,0.40836430
501000,0.00100,0.00010,100,100,0,0.0010,0.99612105,0.40827736
502000,0.00100,0.00010,100,100,0,0.0010,0.99614446,0.40824572
503000,0.00100,0.00010,100,100,0,0.0010,0.99619221,0.40791968
504000,0.00100,0.00010,100,100,0,0.0010,0.99611692,0.40845627
505000,0.00100,0.00010,100,100,0,0.0010,0.99612233,0.40806812
506000,0.00100,0.00010,100,100,0,0.0010,0.99611723,0.40849595
507000,0.00100,0.00010,100,100,0,0.0010,0.99612021,0.40842646
508000,0.00100,0.00010,100,100,0,0.0010,0.99611984,0.40853849
509000,0.00100,0.00010,100,100,0,0.0010,0.99612799,0.40787068
510000,0.00100,0.00010,100,100,0,0.0010,0.99612259,0.40832315
511000,0.00100,0.00010,100,100,0,0.0010,0.99611598,0.40882636
512000,0.00100,0.00010,100,100,0,0.0010,0.99612262,0.40817945
513000,0.00100,0.00010,100,100,0,0.0010,0.99604739,0.40854341
514000,0.00100,0.00010,100,100,0,0.0010,0.99603358,0.40928549
515000,0.00100,0.00010,100,100,0,0.0010,0.99603915,0.40910184
516000,0.00100,0.00010,100,100,0,0.0010,0.99603327,0.40947158
517000,0.00100,0.00010,100,100,0,0.0010,0.99609585,0.40962155
518000,0.00100,0.00010,100,100,0,0.0010,0.99609103,0.40997815
519000,0.00100,0.00010,100,100,0,0.0010,0.99609393,0.40975353
520000,0.00100,0.00010,100,100,0,0.0010,0.99609015,0.40991202
521000,0.00100,0.00010,100,100,0,0.0010,0.99608510,0.41014436
522000,0.00100,0.00010,100,100,0,0.0010,0.99607612,0.41073229
523000,0.00100,0.00010,100,100,0,0.0010,0.99606720,0.41137505
524000,0.00100,0.00010,100,100,0,0.0010,0.99606337,0.41156394
525000,0.00100,0.00010,100,100,0,0.0010,0.99605659,0.41206157
526000,0.00100,0.00010,100,100,0,0.0010,0.99605578,0.41220738
527000,0.00100,0.00010,100,100,0,0.0010,0.99605099,0.41244017
528000,0.00100,0.00010,100,100,0,0.0010,0.99604771,0.41281548
529000,0.00100,0.00010,100,100,0,0.0010,0.99604125,0.41322022
530000,0.00100,0.00010,100,100,0,0.0010,0.99604645,0.41282795
531000,0.00100,0.00010,100,100,0,0.0010,0.99611826,0.41299514
532000,0.00100,0.00010,100,100,0,0.0010,0.99612292,0.41241959
533000,0.00100,0.00010,100,100,0,0.0010,0.99620041,0.41220182
534000,0.00100,0.00010,100,100,0,0.0010,0.99618848,0.41264202
535000,0.00100,0.00010,100,100,0,0.0010,0.99618415,0.41296522
536000,0.00100,0.00010,100,100,0,0.0010,0.99618888,0.41265290
537000,0.00100,0.00010,100,100,0,0.0010,0.99619119,0.41248530
538000,0.00100,0.00010,100,100,0,0.0010,0.99618941,0.41257655
539000,0.00100,0.00010,100,100,0,0.0010,0.99619718,0.41205735
540000,0.00100,0.00010,100,100,0,0.0010,0.99617816,0.41239390
541000,0.00100,0.00010,100,100,0,0.0010,0.99620921,0.41237960
542000,0.00100,0.00010,100,100,0,0.0010,0.99620158,0.41215049
543000,0.00100,0.00010,100,100,0,0.0010,0.99620338,0.41183431
544000,0.00100,0.00010,100,100,0,0.0010,0.99620298,0.41172139
545000,0.00100,0.00010,100,100,0,0.0010,0.99620552,0.41136275
546000,0.00100,0.00010,100,100,0,0.0010,0.99620324,0.41142401
547000,0.00100,0.00010,100,100,0,0.0010,0.99620174,0.41148454
548000,0.00100,0.00010,100,100,0,0.0010,0.99620247,0.41141542
549000,0.00100,0.00010,100,100,0,0.0010,0.99620945,0.41125687
550000,0.00100,0.00010,100,100,0,0.0010,0.99621075,0.41094902
551000,0.00100,0.00010,100,100,0,0.0010,0.99622118,0.41040761
552000,0.00100,0.00010,100,100,0,0.0010,0.99621897,0.41040652
553000,0.00100,0.00010,100,100,0,0.0010,0.99622037,0.41038414
554000,0.00100,0.00010,100,100,0,0.0010,0.99621981,0.41032496
555000,0.00100,0.00010,100,100,0,0.0010,0.99617930,0.41029694
556000,0.00100,0.00010,100,100,0,0.0010,0.99621483,0.41031014
557000,0.00100,0.00010,100,100,0,0.0010,0.99621164,0.41023513
558000,0.00100,0.00010,100,100,0,0.0010,0.99620736,0.41050641
559000,0.00100,0.00010,100,100,0,0.0010,0.99613500,0.41044723
560000,0.00100,0.00010,100,100,0,0.0010,0.99613861,0.41041351
561000,0.00100,0.00010,100,100,0,0.0010,0.99613613,0.41036681
562000,0.00100,0.00010,100,100,0,0.0010,0.99613458,0.41014899
563000,0.00100,0.00010,100,100,0,0.0010,0.99609139,0.41010065
564000,0.00100,0.00010,100,100,0,0.0010,0.99614985,0.40979612
565000,0.00100,0.00010,100,100,0,0.0010,0.99612334,0.41055534
566000,0.00100,0.00010,100,100,0,0.0010,0.99605573,0.41090858
567000,0.00100,0.00010,100,100,0,0.0010,0.99606052,0.41057070
568000,0.00100,0.00010,100,100,0,0.0010,0.99605956,0.41062441
569000,0.00100,0.00010,100,100,0,0.0010,0.99606335,0.41019133
570000,0.00100,0.00010,100,100,0,0.0010,0.99606350,0.41016063
571000,0.00100,0.00010,100,100,0,0.0010,0.99606044,0.41025927
572000,0.00100,0.00010,100,100,0,0.0010,0.99605054,0.41090281
573000,0.00100,0.00010,100,100,0,0.0010,0.99604824,0.41079699
574000,0.00100,0.00010,100,100,0,0.0010,0.99598178,0.41058405
575000,0.00100,0.00010,100,100,0,0.0010,0.99598010,0.41028096
576000,0.00100,0.00010,100,100,0,0.0010,0.99599141,0.40965930
577000,0.00100,0.00010,100,100,0,0.0010,0.99592729,0.40946451
578000,0.00100,0.00010,100,100,0,0.0010,0.99593633,0.40902217
579000,0.00100,0.00010,100,100,0,0.0010,0.99593545,0.40895032
580000,0.00100,0.00010,100,100,0,0.0010,0.99592904,0.40933166
581000,0.00100,0.00010,100,100,0,0.0010,0.99594518,0.40823922
582000,0.00100,0.00010,100,100,0,0.0010,0.99594464,0.40808669
583000,0.00100,0.00010,100,100,0,0.0010,0.99594378,0.40810742
584000,0.00100,0.00010,100,100,0,0.0010,0.99587479,0.40812358
585000,0.00100,0.00010,100,100,0,0.0010,0.99583899,0.40850600
586000,0.00100,0.00010,100,100,0,0.0010,0.99587486,0.40798221
587000,0.00100,0.00010,100,100,0,0.0010,0.99591631,0.40823954
588000,0.00100,0.00010,100,100,0,0.0010,0.99586426,0.40828245
589000,0.00100,0.00010,100,100,0,0.0010,0.99585083,0.40902113
590000,0.00100,0.00010,100,100,0,0.0010,0.99584196,0.40916297
591000,0.00100,0.00010,100,100,0,0.0010,0.99584028,0.40938556
592000,0.00100,0.00010,100,100,0,0.0010,0.99576871,0.40963271
593000,0.00100,0.00010,100,100,0,0.0010,0.99576301,0.41003420
594000,0.00100,0.00010,100,100,0,0.0010,0.99577677,0.40908994
595000,0.00100,0.00010,100,100,0,0.0010,0.99577884,0.40924765
596000,0.00100,0.00010,100,100,0,0.0010,0.99579040,0.40866305
597000,0.00100,0.00010,100,100,0,0.0010,0.99578635,0.40876211
598000,0.00100,0.00010,100,100,0,0.0010,0.99579549,0.40826544
599000,0.00100,0.00010,100,100,0,0.0010,0.99579365,0.40814067
600000,0.00100,0.00010,100,100,0,0.0010,0.99579055,0.40828752
601000,0.00100,0.00010,100,100,0,0.0010,0.99579867,0.40761008
602000,0.00100,0.00010,100,100,0,0.0010,0.99579302,0.40803753
603000,0.00100,0.00010,100,100,0,0.0010,0.99579654,0.40766648
604000,0.00100,0.00010,100,100,0,0.0010,0.99579047,0.40785343
605000,0.00100,0.00010,100,100,0,0.0010,0.99579090,0.40796597
606000,0.00100,0.00010,100,100,0,0.0010,0.99577442,0.40847770
607000,0.00100,0.00010,100,100,0,0.0010,0.99576220,0.40892986
608000,0.00100,0.00010,100,100,0,0.0010,0.99578224,0.40805461
609000,0.00100,0.00010,100,100,0,0.0010,0.99578921,0.40767976
610000,0.00100,0.00010,100,100,0,0.0010,0.99578103,0.40794697
611000,0.00100,0.00010,100,100,0,0.0010,0.99578655,0.40745896
612000,0.00100,0.00010,100,100,0,0.0010,0.99578982,0.40720751
613000,0.00100,0.00010,100,100,0,0.0010,0.99577968,0.40769411
614000,0.00100,0.00010,100,100,0,0.0010,0.99577281,0.40801970
615000,0.00100,0.00010,100,100,0,0.0010,0.99576877,0.40807477
616000,0.00100,0.00010,100,100,0,0.0010,0.99575674,0.40848550
617000,0.00100,0.00010,100,100,0,0.0010,0.99576137,0.40836531
618000,0.00100,0.00010,100,100,0,0.0010,0.99578436,0.40708926
619000,0.00100,0.00010,100,100,0,0.0010,0.99577431,0.40761852
620000,0.00100,0.00010,100,100,0,0.0010,0.99577977,0.40707204
621000,0.00100,0.00010,100,100,0,0.0010,0.99578893,0.40710847
622000,0.00100,0.00010,100,100,0,0.0010,0.99572422,0.40704372
623000,0.00100,0.00010,100,100,0,0.0010,0.99571535,0.40730505
624000,0.00100,0.00010,100,100,0,0.0010,0.99571514,0.40757665
625000,0.00100,0.00010,100,100,0,0.0010,0.99570141,0.40825102
626000,0.00100,0.00010,100,100,0,0.0010,0.99571872,0.40751482
627000,0.00100,0.00010,100,100,0,0.0010,0.99571885,0.40739178
628000,0.00100,0.00010,100,100,0,0.0010,0.99570849,0.40794831
629000,0.00100,0.00010,100,100,0,0.0010,0.99571376,0.40826727
630000,0.00100,0.00010,100,100,0,0.0010,0.99572439,0.40798957
631000,0.00100,0.00010,100,100,0,0.0010,0.99564663,0.40888326
632000,0.00100,0.00010,100,100,0,0.0010,0.99562437,0.40962081
633000,0.00100,0.00010,100,100,0,0.0010,0.99562865,0.40914382
634000,0.00100,0.00010,100,100,0,0.0010,0.99563519,0.40902719
635000,0.00100,0.00010,100,100,0,0.0010,0.99563373,0.40928618
636000,0.00100,0.00010,100,100,0,0.0010,0.99563250,0.40941412
637000,0.00100,0.00010,100,100,0,0.0010,0.99562751,0.40937490
638000,0.00100,0.00010,100,100,0,0.0010,0.99562007,0.40978018
639000,0.00100,0.00010,100,100,0,0.0010,0.99562750,0.40937472
640000,0.00100,0.00010,100,100,0,0.0010,0.99562786,0.40938329
641000,0.00100,0.00010,100,100,0,0.0010,0.99563644,0.40896836
642000,0.00100,0.00010,100,100,0,0.0010,0.99564710,0.40848754
643000,0.00100,0.00010,100,100,0,0.0010,0.99565094,0.40834113
644000,0.00100,0.00010,100,100,0,0.0010,0.99564761,0.40814492
645000,0.00100,0.00010,100,100,0,0.0010,0.99565205,0.40807436
646000,0.00100,0.00010,100,100,0,0.0010,0.99565171,0.40816509
647000,0.00100,0.00010,100,100,0,0.0010,0.99565282,0.40839255
648000,0.00100,0.00010,100,100,0,0.0010,0.99566227,0.40771216
649000,0.00100,0.00010,100,100,0,0.0010,0.99566172,0.40778520
650000,0.00100,0.00010,100,100,0,0.0010,0.99560522,0.40778910
651000,0.00100,0.00010,100,100,0,0.0010,0.99559957,0.40798453
652000,0.00100,0.00010,100,100,0,0.0010,0.99560188,0.40750705
653000,0.00100,0.00010,100,100,0,0.0010,0.99560896,0.40724088
654000,0.00100,0.00010,100,100,0,0.0010,0.99560219,0.40765010
655000,0.00100,0.00010,100,100,0,0.0010,0.99560115,0.40794592
656000,0.00100,0.00010,100,100,0,0.0010,0.99559620,0.40829092
657000,0.00100,0.00010,100,100,0,0.0010,0.99559625,0.40823350
658000,0.00100,0.00010,100,100,0,0.0010,0.99559651,0.40819092
659000,0.00100,0.00010,100,100,0,0.0010,0.99558737,0.40871318
660000,0.00100,0.00010,100,100,0,0.0010,0.99559500,0.40823780
661000,0.00100,0.00010,100,100,0,0.0010,0.99559230,0.40825313
662000,0.00100,0.00010,100,100,0,0.0010,0.99560454,0.40756560
663000,0.00100,0.00010,100,100,0,0.0010,0.99559778,0.40800264
664000,0.00100,0.00010,100,100,0,0.0010,0.99558300,0.40866932
665000,0.00100,0.00010,100,100,0,0.0010,0.99558590,0.40856931
666000,0.00100,0.00010,100,100,0,0.0010,0.99552227,0.40872969
667000,0.00100,0.00010,100,100,0,0.0010,0.99552387,0.40870820
668000,0.00100,0.00010,100,100,0,0.0010,0.99553357,0.40806771
669000,0.00100,0.00010,100,100,0,0.0010,0.99552571,0.40830573
670000,0.00100,0.00010,100,100,0,0.0010,0.99558180,0.40838117
671000,0.00100,0.00010,100,100,0,0.0010,0.99559367,0.40801309
672000,0.00100,0.00010,100,100,0,0.0010,0.99559709,0.40796928
673000,0.00100,0.00010,100,100,0,0.0010,0.99560752,0.40759162
674000,0.00100,0.00010,100,100,0,0.0010,0.99562782,0.40627299
675000,0.00100,0.00010,100,100,0,0.0010,0.99561136,0.40694719
676000,0.00100,0.00010,100,100,0,0.0010,0.99560567,0.40700945
677000,0.00100,0.00010,100,100,0,0.0010,0.99560322,0.40661768
678000,0.00100,0.00010,100,100,0,0.0010,0.99558976,0.40729258
679000,0.00100,0.00010,100,100,0,0.0010,0.99560152,0.40656973
680000,0.00100,0.00010,100,100,0,0.0010,0.99559541,0.40727510
681000,0.00100,0.00010,100,100,0,0.0010,0.99559052,0.40753415
682000,0.00100,0.00010,100,100,0,0.0010,0.99557298,0.40841326
683000,0.00100,0.00010,100,100,0,0.0010,0.99550668,0.40827518
684000,0.00100,0.00010,100,100,0,0.0010,0.99550446,0.40802615
685000,0.00100,0.00010,100,100,0,0.0010,0.99550239,0.40810712
686000,0.00100,0.00010,100,100,0,0.0010,0.99553844,0.40745621
687000,0.00100,0.00010,100,100,0,0.0010,0.99551798,0.40748530
688000,0.00100,0.00010,100,100,0,0.0010,0.99549269,0.40736647
689000,0.00100,0.00010,100,100,0,0.0010,0.99551235,0.40762162
690000,0.00100,0.00010,100,100,0,0.0010,0.99552874,0.40679579
691000,0.00100,0.00010,100,100,0,0.0010,0.99552699,0.40685744
692000,0.00100,0.00010,100,100,0,0.0010,0.99552983,0.40657756
693000,0.00100,0.00010,100,100,0,0.0010,0.99552756,0.40672621
694000,0.00100,0.00010,100,100,0,0.0010,0.99551540,0.40750729
695000,0.00100,0.00010,100,100,0,0.0010,0.99554063,0.40622786
696000,0.00100,0.00010,100,100,0,0.0010,0.99554566,0.40617358
697000,0.00100,0.00010,100,100,0,0.0010,0.99553674,0.40661117
698000,0.00100,0.00010,100,100,0,0.0010,0.99554535,0.40612013
699000,0.00100,0.00010,100,100,0,0.0010,0.99553758,0.40637129
700000,0.00100,0.00010,100,100,0,0.0010,0.99554119,0.40620549
701000,0.00100,0.00010,100,100,0,0.0010,0.99553087,0.40680676
702000,0.00100,0.00010,100,100,0,0.0010,0.99553003,0.40669729
703000,0.00100,0.00010,100,100,0,0.0010,0.99551615,0.40716877
704000,0.00100,0.00010,100,100,0,0.0010,0.99552935,0.40647817
705000,0.00100,0.00010,100,100,0,0.0010,0.99553090,0.40625553
706000,0.00100,0.00010,100,100,0,0.0010,0.99552526,0.40654945
707000,0.00100,0.00010,100,100,0,0.0010,0.99551838,0.40676464
708000,0.00100,0.00010,100,100,0,0.0010,0.99550963,0.40725732
709000,0.00100,0.00010,100,100,0,0.0010,0.99551024,0.40755254
710000,0.00100,0.00010,100,100,0,0.0010,0.99550746,0.40757756
711000,0.00100,0.00010,100,100,0,0.0010,0.99548926,0.40816800
712000,0.00100,0.00010,100,100,0,0.0010,0.99548120,0.40871332
713000,0.00100,0.00010,100,100,0,0.0010,0.99548020,0.40834185
714000,0.00100,0.00010,100,100,0,0.0010,0.99546034,0.40927994
715000,0.00100,0.00010,100,100,0,0.0010,0.99546328,0.40915775
716000,0.00100,0.00010,100,100,0,0.0010,0.99548510,0.40822108
717000,0.00100,0.00010,100,100,0,0.0010,0.99547503,0.40844446
718000,0.00100,0.00010,100,100,0,0.0010,0.99546531,0.40819919
719000,0.00100,0.00010,100,100,0,0.0010,0.99539297,0.40878036
720000,0.00100,0.00010,100,100,0,0.0010,0.99540457,0.40804200
721000,0.00100,0.00010,100,100,0,0.0010,0.99539256,0.40835277
722000,0.00100,0.00010,100,100,0,0.0010,0.99532850,0.40822804
723000,0.00100,0.00010,100,100,0,0.0010,0.99532472,0.40828098
724000,0.00100,0.00010,100,100,0,0.0010,0.99533332,0.40786794
725000,0.00100,0.00010,100,100,0,0.0010,0.99532084,0.40819934
726000,0.00100,0.00010,100,100,0,0.0010,0.99533192,0.40788463
727000,0.00100,0.00010,100,100,0,0.0010,0.99532878,0.40797439
728000,0.00100,0.00010,100,100,0,0.0010,0.99534757,0.40839754
729000,0.00100,0.00010,100,100,0,0.0010,0.99532344,0.40825467
730000,0.00100,0.00010,100,100,0,0.0010,0.99532442,0.40819778
731000,0.00100,0.00010,100,100,0,0.0010,0.99531284,0.40865899
732000,0.00100,0.00010,100,100,0,0.0010,0.99538002,0.40853247
733000,0.00100,0.00010,100,100,0,0.0010,0.99536728,0.40921422
734000,0.00100,0.00010,100,100,0,0.0010,0.99529491,0.40960770
735000,0.00100,0.00010,100,100,0,0.0010,0.99528288,0.40928792
736000,0.00100,0.00010,100,100,0,0.0010,0.99528597,0.40918567
737000,0.00100,0.00010,100,100,0,0.0010,0.99529442,0.40909523
738000,0.00100,0.00010,100,100,0,0.0010,0.99531317,0.40847840
739000,0.00100,0.00010,100,100,0,0.0010,0.99529383,0.40929393
740000,0.00100,0.00010,100,100,0,0.0010,0.99529636,0.40880368
741000,0.00100,0.00010,100,100,0,0.0010,0.99529761,0.40891171
742000,0.00100,0.00010,100,100,0,0.0010,0.99530559,0.40865867
743000,0.00100,0.00010,100,100,0,0.0010,0.99532259,0.40824134
744000,0.00100,0.00010,100,100,0,0.0010,0.99532202,0.40844078
745000,0.00100,0.00010,100,100,0,0.0010,0.99533294,0.40789964
746000,0.00100,0.00010,100,100,0,0.0010,0.99533585,0.40810381
747000,0.00100,0.00010,100,100,0,0.0010,0.99535087,0.40789398
748000,0.00100,0.00010,100,100,0,0.0010,0.99533984,0.40799422
749000,0.00100,0.00010,100,100,0,0.0010,0.99532347,0.40845310
750000,0.00100,0.00010,100,100,0,0.0010,0.99531840,0.40847292
751000,0.00100,0.00010,100,100,0,0.0010,0.99530559,0.40932594
752000,0.00100,0.00010,100,100,0,0.0010,0.99531092,0.40854722
753000,0.00100,0.00010,100,100,0,0.0010,0.99531082,0.40833676
754000,0.00100,0.00010,100,100,0,0.0010,0.99532604,0.40792356
755000,0.00100,0.00010,100,100,0,0.0010,0.99533902,0.40749174
756000,0.00100,0.00010,100,100,0,0.0010,0.99535334,0.40668215
757000,0.00100,0.00010,100,100,0,0.0010,0.99536047,0.40631095
758000,0.00100,0.00010,100,100,0,0.0010,0.99536769,0.40639902
759000,0.00100,0.00010,100,100,0,0.0010,0.99529967,0.40647523
760000,0.00100,0.00010,100,100,0,0.0010,0.99529665,0.40676864
761000,0.00100,0.00010,100,100,0,0.0010,0.99528458,0.40706089
762000,0.00100,0.00010,100,100,0,0.0010,0.99527695,0.40727487
763000,0.00100,0.00010,100,100,0,0.0010,0.99528921,0.40723240
764000,0.00100,0.00010,100,100,0,0.0010,0.99529659,0.40707223
765000,0.00100,0.00010,100,100,0,0.0010,0.99528568,0.40748201
766000,0.00100,0.00010,100,100,0,0.0010,0.99521899,0.40755288
767000,0.00100,0.00010,100,100,0,0.0010,0.99521726,0.40740015
768000,0.00100,0.00010,100,100,0,0.0010,0.99523249,0.40708257
769000,0.00100,0.00010,100,100,0,0.0010,0.99524058,0.40670974
770000,0.00100,0.00010,100,100,0,0.0010,0.99523501,0.40686296
771000,0.00100,0.00010,100,100,0,0.0010,0.99523223,0.40687392
772000,0.00100,0.00010,100,100,0,0.0010,0.99520902,0.40775551
