time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.163505
2001000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.208359
2002000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.234314
2003000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.252735
2004000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.278037
2005000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.327846
2006000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.289175
2007000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.364568
2008000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.293948
2009000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.378171
2010000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.293948
2011000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.276514
2012000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.384000
2013000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.331447
2014000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.425007
2015000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.406234
2016000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.404148
2017000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.404148
2018000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.412492
2019000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.451023
2020000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.491766
2021000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.384000
2022000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.364568
2023000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.425007
2024000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.491766
2025000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.400190
2026000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.327846
2027000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.261347
2028000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.278037
2029000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.345851
2030000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.340449
2031000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.384000
2032000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.404148
2033000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.425007
2034000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.446571
2035000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.400118
2036000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.446571
2037000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.446571
2038000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.366511
2039000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.357224
2040000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.468830
2041000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.468830
2042000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.446571
2043000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.468830
2044000	-0.4000000000	0.0100000000	0.0100000000	10	100	0	0.312277
