time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.813727
2001000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.804044
2002000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.816686
2003000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.838283
2004000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.838283
2005000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.838283
2006000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.831187
2007000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.797248
2008000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.801797
2009000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.809288
2010000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.778801
2011000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.778801
2012000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.755104
2013000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.722600
2014000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.738968
2015000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.794216
2016000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.810028
2017000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.822527
2018000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.831187
2019000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.838283
2020000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.807790
2021000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.816686
2022000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.823987
2023000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.818147
2024000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.807032
2025000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.809288
2026000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.836154
2027000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.844571
2028000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.843162
2029000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.818137
2030000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.798747
2031000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.786549
2032000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.770974
2033000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.722600
2034000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.754300
2035000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.801797
2036000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.763074
2037000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.774888
2038000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.809288
2039000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.797248
2040000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.786549
2041000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.795732
2042000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.816686
2043000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.803295
2044000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.838283
2045000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.845269
2046000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.840379
2047000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.851456
2048000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.852144
2049000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.877808
2050000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.831187
2051000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.823257
2052000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.801039
2053000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.815207
2054000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.790365
2055000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.801797
2056000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.822527
2057000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.802528
2058000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.809288
2059000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.831187
2060000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.801797
2061000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.778801
2062000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.801797
2063000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.823987
2064000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.821797
2065000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.770974
2066000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.755104
2067000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.761473
2068000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.786549
2069000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.778018
2070000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.794216
2071000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.771757
2072000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.794216
2073000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.810028
2074000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.797248
2075000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.755104
2076000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.738968
2077000	-1.0000000000	0.0001000000	0.0100000000	10	100	0	0.767814
