time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978202
2001000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978439
2002000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978210
2003000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978038
2004000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.977958
2005000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978038
2006000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.977726
2007000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.977802
2008000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.977958
2009000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978087
2010000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978285
2011000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978633
2012000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978724
2013000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978910
2014000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978807
2015000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978688
2016000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978789
2017000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.979203
2018000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.979203
2019000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978987
2020000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978910
2021000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978901
2022000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978724
2023000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978633
2024000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978633
2025000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978624
2026000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978456
2027000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978633
2028000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978816
2029000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978456
2030000	0.8000000000	0.0100000000	0.0100000000	10	100	0	0.978633
