time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
2000000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999520
2001000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999510
2002000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999496
2003000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999500
2004000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999511
2005000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999513
2006000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2007000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999521
2008000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999532
2009000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999534
2010000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999530
2011000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999542
2012000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999529
2013000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999511
2014000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2015000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999505
2016000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999516
2017000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2018000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999508
2019000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999513
2020000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2021000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2022000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999522
2023000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999530
2024000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999519
2025000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999500
2026000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2027000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999490
2028000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2029000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2030000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999499
2031000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999492
2032000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999496
2033000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999500
2034000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2035000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999503
2036000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999508
2037000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999504
2038000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999511
2039000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999500
2040000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999503
2041000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999500
2042000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999497
2043000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999505
2044000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999526
2045000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999530
2046000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999527
2047000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999522
2048000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999537
2049000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999527
2050000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999511
2051000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2052000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999515
2053000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2054000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2055000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999522
2056000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2057000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999529
2058000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999518
2059000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999515
2060000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2061000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999521
2062000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999529
2063000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2064000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999506
2065000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999503
2066000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999496
2067000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999503
2068000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2069000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999519
2070000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2071000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999494
2072000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999475
2073000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999486
2074000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999489
2075000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999482
2076000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999489
2077000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999503
2078000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999503
2079000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999514
2080000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999507
2081000	0.6000000000	0.0001000000	0.0100000000	10	100	0	0.999517
