time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.815635
1501000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.845381
1502000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.841239
1503000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.831794
1504000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.831447
1505000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.842835
1506000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.832200
1507000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.835282
1508000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.814745
1509000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.810932
1510000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.815494
1511000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.826680
1512000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.835198
1513000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.844867
1514000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.868847
1515000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.876438
1516000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.896305
1517000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.890318
1518000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.885777
1519000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.886991
1520000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.883667
1521000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.864954
1522000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.857454
1523000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.863665
1524000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.878399
1525000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.841195
1526000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.860645
1527000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.893784
1528000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.859999
1529000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.813535
1530000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.830554
1531000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.835223
1532000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.855230
1533000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.866088
1534000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.841318
1535000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.845807
1536000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.828128
1537000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.828549
1538000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.805993
1539000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.793987
1540000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.801241
1541000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.786759
1542000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.795334
1543000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.812244
1544000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.817106
1545000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.866940
1546000	0.0000000000	0.0100000000	0.0100000000	100	100	0	0.869802
