time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933173
1501000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.938114
1502000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.920805
1503000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.918965
1504000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903781
1505000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914557
1506000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.939156
1507000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.936135
1508000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.947056
1509000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933894
1510000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917735
1511000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914836
1512000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.921924
1513000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.892375
1514000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.922544
1515000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.944614
1516000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.973389
1517000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.929594
1518000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.965316
1519000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.939335
1520000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.929756
1521000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.919070
1522000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917727
1523000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.912100
1524000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.900029
1525000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.869979
1526000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.901933
1527000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.929072
1528000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950421
1529000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.910820
1530000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.945736
1531000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.947628
1532000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950038
1533000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.923568
1534000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.963893
1535000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.940257
1536000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.937214
1537000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.945164
1538000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.939317
1539000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935379
1540000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.934102
1541000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.948471
1542000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950622
1543000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.931333
1544000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.910627
1545000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.882963
1546000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.943147
1547000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935730
1548000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.915568
1549000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.920508
1550000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.904273
1551000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.901439
1552000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.899532
1553000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.973369
1554000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.957663
1555000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950757
1556000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.954355
1557000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.971965
1558000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.968587
1559000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.960923
1560000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935950
1561000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.916109
1562000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.926798
1563000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.889273
1564000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.877524
1565000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.881339
1566000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.877881
1567000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914124
1568000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949913
1569000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.919509
1570000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917999
1571000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.919779
1572000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.929593
1573000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.905618
1574000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.959249
1575000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.952598
1576000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.928206
1577000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.932787
1578000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.941048
1579000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.883014
1580000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.931413
1581000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.931653
1582000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.970788
1583000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.907661
1584000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.896913
1585000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903521
1586000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.928133
1587000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.936217
1588000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.936424
1589000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.908021
1590000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.908104
1591000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.928804
1592000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917970
1593000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.910174
1594000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.916943
1595000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.947361
1596000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.892616
1597000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.886907
1598000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.892991
1599000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.893501
1600000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.924154
1601000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.924771
1602000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.892863
1603000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.929104
1604000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.951357
1605000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.958867
1606000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.895395
1607000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949629
1608000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949471
1609000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.937275
1610000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.876820
1611000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.884399
1612000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.877295
1613000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.883079
1614000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.910146
1615000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.926910
1616000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.881707
1617000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.921819
1618000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.926725
1619000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.931450
1620000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.934843
1621000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.942994
1622000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903998
1623000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.898569
1624000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.956954
1625000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935675
1626000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.932598
1627000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935930
1628000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.956581
1629000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.943376
1630000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917768
1631000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.959764
1632000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.938332
1633000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.931461
1634000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917276
1635000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.924619
1636000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.936266
1637000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.872536
1638000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914166
1639000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917624
1640000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.915555
1641000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.921249
1642000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950338
1643000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935317
1644000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.953913
1645000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.962878
1646000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.974624
1647000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.948763
1648000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.963377
1649000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949823
1650000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.944052
1651000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.956261
1652000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.934445
1653000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949265
1654000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.945360
1655000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.918332
1656000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.938414
1657000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.970438
1658000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.965546
1659000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.944041
1660000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950055
1661000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.953749
1662000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.938517
1663000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.938325
1664000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.951172
1665000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.854477
1666000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.909293
1667000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.909291
1668000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.917638
1669000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.934827
1670000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933562
1671000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.938376
1672000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.950480
1673000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.937989
1674000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.934303
1675000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.916807
1676000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.918765
1677000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.959072
1678000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.962539
1679000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.979530
1680000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.971644
1681000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.967592
1682000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.957861
1683000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.928109
1684000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.935633
1685000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.982763
1686000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.948040
1687000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.970847
1688000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.927576
1689000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933452
1690000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933377
1691000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.908598
1692000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.913414
1693000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.911953
1694000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933863
1695000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.918977
1696000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.924600
1697000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.902567
1698000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.943043
1699000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.959021
1700000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.954836
1701000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.901453
1702000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.932755
1703000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.897450
1704000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.932456
1705000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.946571
1706000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.928630
1707000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.881980
1708000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.898762
1709000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.925861
1710000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.920668
1711000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.882368
1712000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903145
1713000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949515
1714000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.937607
1715000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.921113
1716000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.934782
1717000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.879110
1718000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.916813
1719000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903526
1720000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914658
1721000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.854478
1722000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.873480
1723000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.895946
1724000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.919373
1725000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.915584
1726000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.899191
1727000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.930689
1728000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.915425
1729000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.937373
1730000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.924353
1731000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.922992
1732000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.907707
1733000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.912591
1734000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.888989
1735000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.907412
1736000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.913660
1737000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.909639
1738000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903897
1739000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914498
1740000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.915574
1741000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.918896
1742000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.921596
1743000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.944922
1744000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.949045
1745000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903275
1746000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.937056
1747000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.897605
1748000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.929616
1749000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.913146
1750000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.909466
1751000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914421
1752000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.890655
1753000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.922498
1754000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.923636
1755000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.921673
1756000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.903495
1757000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.919183
1758000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.919980
1759000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.914959
1760000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.957738
1761000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.933262
1762000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.908251
1763000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.923414
1764000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.913572
1765000	-1.0000000000	0.0010000000	0.0100000000	100	100	0	0.947175
