time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1501000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1502000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1503000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988294
1504000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1505000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.971614
1506000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1507000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.984255
1508000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1509000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1510000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987416
1511000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1512000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.986246
1513000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1514000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1515000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1516000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	1.000000
1517000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1518000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1519000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1520000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1521000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988879
1522000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1523000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1524000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988879
1525000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1526000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988879
1527000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1528000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1529000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987124
1530000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1531000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1532000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1533000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1534000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1535000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.985076
1536000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1537000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988587
1538000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.977468
1539000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1540000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.959852
1541000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.949075
1542000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1543000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.957041
1544000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1545000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1546000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988879
1547000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.976590
1548000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1549000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1550000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1551000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1552000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1553000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1554000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987124
1555000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1556000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1557000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.958447
1558000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1559000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.957978
1560000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1561000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1562000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1563000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1564000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.970445
1565000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987709
1566000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.982968
1567000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988587
1568000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1569000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1570000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1571000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1572000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987416
1573000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1574000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.986246
1575000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1576000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1577000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1578000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1579000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1580000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1581000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1582000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1583000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1584000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.992245
1585000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1586000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1587000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1588000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989576
1589000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1590000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1591000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1592000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987124
1593000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1594000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1595000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.987709
1596000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1597000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1598000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1599000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1600000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988294
1601000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1602000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1603000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1604000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.983320
1605000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1606000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1607000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1608000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1609000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988294
1610000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1611000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1612000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1613000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1614000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989172
1615000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1616000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1617000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1618000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988879
1619000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1620000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1621000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1622000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1623000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.960789
1624000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1625000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.986539
1626000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1627000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.985076
1628000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1629000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.988294
1630000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1631000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989757
1632000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.985076
1633000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1634000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.989465
1635000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.990050
1636000	-1.0000000000	0.0100000000	0.0010000000	100	100	0	0.979223
