time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.718603
1501000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.776990
1502000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.728976
1503000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.775913
1504000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.700462
1505000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.752451
1506000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.726630
1507000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.723358
1508000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.739542
1509000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.660033
1510000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.766645
1511000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.723518
1512000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.711503
1513000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.745902
1514000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.712460
1515000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.763317
1516000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.747517
1517000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.652214
1518000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.779508
1519000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.747344
1520000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.783629
1521000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.720297
1522000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.762358
1523000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.718823
1524000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.743678
1525000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.854236
1526000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.692298
1527000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.737769
1528000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.674550
1529000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.714491
1530000	-0.2000000000	0.0100000000	0.1000000000	100	100	0	0.801993
