time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.953292
1501000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.976707
1502000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.981965
1503000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.953292
1504000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.986187
1505000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.955635
1506000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.986655
1507000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.979633
1508000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.981974
1509000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.955954
1510000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.958915
1511000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.957509
1512000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.912289
1513000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.893928
1514000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.951737
1515000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.954698
1516000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.988587
1517000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.983025
1518000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.990050
1519000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.956572
1520000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.959384
1521000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.956104
1522000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.950800
1523000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.959206
1524000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.956104
1525000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.977057
1526000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.975420
1527000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.959852
1528000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.954698
1529000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.942917
1530000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.938148
1531000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.947541
1532000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.984783
1533000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.988879
1534000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.961313
1535000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.977114
1536000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.960321
1537000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.958878
1538000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.973017
1539000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.980394
1540000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.982150
1541000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.964467
1542000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.960086
1543000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.950053
1544000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.957978
1545000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.976293
1546000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.983039
1547000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.984490
1548000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.981388
1549000	-1.0000000000	0.0100000000	0.0100000000	100	100	0	0.957978
