time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1501000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1502000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1503000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1504000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1505000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1506000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1507000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1508000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1509000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1510000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1511000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1512000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1513000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1514000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.921942
1515000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1516000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1517000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1518000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1519000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1520000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1521000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1522000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1523000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1524000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1525000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.922057
1526000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.924356
1527000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1528000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1529000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1530000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926580
1531000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1532000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1533000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1534000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1535000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1536000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.925296
1537000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926672
1538000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1539000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1540000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1541000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1542000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.926649
1543000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1544000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1545000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1546000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1547000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1548000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1549000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1550000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1551000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1552000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1553000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.929004
1554000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1555000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1556000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.929459
1557000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1558000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1559000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.928935
1560000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.931214
1561000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.931214
1562000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.930895
1563000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1564000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.932804
1565000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1566000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1567000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1568000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1569000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1570000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1571000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1572000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1573000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1574000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933463
1575000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1576000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933531
1577000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.933486
1578000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.935750
1579000	-0.2000000000	0.0010000000	0.0001000000	100	100	0	0.936088
