time	epistasis_coef	sel_coef	mu_prob	Ne	L	k_start	mean_fitness
1500000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989000
1501000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989110
1502000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989558
1503000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989835
1504000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990162
1505000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989432
1506000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989823
1507000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989741
1508000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988295
1509000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990354
1510000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989117
1511000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.988633
1512000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990054
1513000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990436
1514000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989661
1515000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990056
1516000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989908
1517000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989629
1518000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989498
1519000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990259
1520000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989577
1521000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989902
1522000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989619
1523000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989054
1524000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.990587
1525000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989651
1526000	0.4000000000	0.0010000000	0.1000000000	100	100	0	0.989113
